"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0051489","regulation of filopodium assembly",0.00632911392405063,"49/18888",0.0612244897959184,2.43967966933609,1.61894308188324,0.124588142079573,0.451306090644933,0.392004259117282,"RAB3IP/DMTN/GAP43",3
"GO:2001259","positive regulation of cation channel activity",0.00632911392405063,"49/18888",0.0612244897959184,2.43967966933609,1.61894308188324,0.124588142079573,0.451306090644933,0.392004259117282,"AKAP6/P2RY6/STAC3",3
"GO:1901342","regulation of vasculature development",0.0274261603375527,"362/18888",0.0359116022099447,1.43100916147982,1.32845408489633,0.125556741230321,0.454401260761733,0.394692722432157,"SERPINE1/CXCL12/FGF1/CXCR4/C3/EMILIN2/SPINK5/GPNMB/DDAH1/BMPER/ANGPTL4/FUT1/ADGRB1",13
"GO:0006665","sphingolipid metabolic process",0.0147679324894515,"167/18888",0.0419161676646707,1.670279693777,1.39587448238724,0.127940437990309,0.459946500130424,0.39950931475256,"SMPD3/SMPDL3B/TLCD3B/SGPP2/UGT8/ST8SIA3/CLN8",7
"GO:0010952","positive regulation of peptidase activity",0.0147679324894515,"167/18888",0.0419161676646707,1.670279693777,1.39587448238724,0.127940437990309,0.459946500130424,0.39950931475256,"CYFIP2/NLRP1/CASP1/TTBK1/SYK/SOX7/MAPT",7
"GO:0045913","positive regulation of carbohydrate metabolic process",0.00843881856540084,"77/18888",0.051948051948052,2.0700312345882,1.50949774139544,0.128103775660816,0.459946500130424,0.39950931475256,"ADCYAP1R1/HAS2/P2RY6/PPP1R3G",4
"GO:0050817","coagulation",0.0189873417721519,"231/18888",0.038961038961039,1.55252342594115,1.35560253334779,0.128510697704792,0.459946500130424,0.39950931475256,"TFPI2/SERPINE1/EMILIN2/UBASH3B/DMTN/ITGA2/F2RL2/F2RL1/SYK",9
"GO:0002475","antigen processing and presentation via MHC class Ib",0.00421940928270042,"25/18888",0.08,3.18784810126582,1.75621782145615,0.129284133043443,0.459946500130424,0.39950931475256,"ULBP2/HLA-B",2
"GO:0002483","antigen processing and presentation of endogenous peptide antigen",0.00421940928270042,"25/18888",0.08,3.18784810126582,1.75621782145615,0.129284133043443,0.459946500130424,0.39950931475256,"ULBP2/HLA-B",2
"GO:0006582","melanin metabolic process",0.00421940928270042,"25/18888",0.08,3.18784810126582,1.75621782145615,0.129284133043443,0.459946500130424,0.39950931475256,"RAB38/PMEL",2
"GO:0007350","blastoderm segmentation",0.00421940928270042,"25/18888",0.08,3.18784810126582,1.75621782145615,0.129284133043443,0.459946500130424,0.39950931475256,"TBXT/BASP1",2
"GO:0031954","positive regulation of protein autophosphorylation",0.00421940928270042,"25/18888",0.08,3.18784810126582,1.75621782145615,0.129284133043443,0.459946500130424,0.39950931475256,"RASSF2/GPNMB",2
"GO:0046716","muscle cell cellular homeostasis",0.00421940928270042,"25/18888",0.08,3.18784810126582,1.75621782145615,0.129284133043443,0.459946500130424,0.39950931475256,"ALDOA/BAG3",2
"GO:0048011","neurotrophin TRK receptor signaling pathway",0.00421940928270042,"25/18888",0.08,3.18784810126582,1.75621782145615,0.129284133043443,0.459946500130424,0.39950931475256,"CYFIP2/DDIT4",2
"GO:0048169","regulation of long-term neuronal synaptic plasticity",0.00421940928270042,"25/18888",0.08,3.18784810126582,1.75621782145615,0.129284133043443,0.459946500130424,0.39950931475256,"SYP/DRD2",2
"GO:0060117","auditory receptor cell development",0.00421940928270042,"25/18888",0.08,3.18784810126582,1.75621782145615,0.129284133043443,0.459946500130424,0.39950931475256,"PDZD7/LHFPL5",2
"GO:0072170","metanephric tubule development",0.00421940928270042,"25/18888",0.08,3.18784810126582,1.75621782145615,0.129284133043443,0.459946500130424,0.39950931475256,"WWTR1/CALB1",2
"GO:0072243","metanephric nephron epithelium development",0.00421940928270042,"25/18888",0.08,3.18784810126582,1.75621782145615,0.129284133043443,0.459946500130424,0.39950931475256,"WWTR1/CALB1",2
"GO:0072576","liver morphogenesis",0.00421940928270042,"25/18888",0.08,3.18784810126582,1.75621782145615,0.129284133043443,0.459946500130424,0.39950931475256,"FGF1/SULF2",2
"GO:0090335","regulation of brown fat cell differentiation",0.00421940928270042,"25/18888",0.08,3.18784810126582,1.75621782145615,0.129284133043443,0.459946500130424,0.39950931475256,"BMP7/FNDC5",2
"GO:0099633","protein localization to postsynaptic specialization membrane",0.00421940928270042,"25/18888",0.08,3.18784810126582,1.75621782145615,0.129284133043443,0.459946500130424,0.39950931475256,"LHFPL4/CACNG2",2
"GO:0099645","neurotransmitter receptor localization to postsynaptic specialization membrane",0.00421940928270042,"25/18888",0.08,3.18784810126582,1.75621782145615,0.129284133043443,0.459946500130424,0.39950931475256,"LHFPL4/CACNG2",2
"GO:0001754","eye photoreceptor cell differentiation",0.00632911392405063,"50/18888",0.06,2.39088607594937,1.57999516128179,0.130215790676836,0.461200233705058,0.400598307148724,"NDP/CRB1/RORB",3
"GO:0006693","prostaglandin metabolic process",0.00632911392405063,"50/18888",0.06,2.39088607594937,1.57999516128179,0.130215790676836,0.461200233705058,0.400598307148724,"CD74/AKR1C1/AKR1C3",3
"GO:0014911","positive regulation of smooth muscle cell migration",0.00632911392405063,"50/18888",0.06,2.39088607594937,1.57999516128179,0.130215790676836,0.461200233705058,0.400598307148724,"ITGA2/HAS2/P2RY6",3
"GO:0043114","regulation of vascular permeability",0.00632911392405063,"50/18888",0.06,2.39088607594937,1.57999516128179,0.130215790676836,0.461200233705058,0.400598307148724,"AKAP12/DDAH1/PDE2A",3
"GO:1990089","response to nerve growth factor",0.00632911392405063,"50/18888",0.06,2.39088607594937,1.57999516128179,0.130215790676836,0.461200233705058,0.400598307148724,"KCNC1/ELAVL4/MAPT",3
"GO:0002218","activation of innate immune response",0.0232067510548523,"298/18888",0.0369127516778524,1.47090306685923,1.31460883785744,0.131448950848025,0.465154020734212,0.404032564711825,"LTF/IFI35/OAS1/NLRP1/CD274/SMPDL3B/CASP1/PIK3AP1/F2RL1/SYK/TLR5",11
"GO:0031099","regeneration",0.0168776371308017,"200/18888",0.04,1.59392405063291,1.35475601792907,0.131584014532751,0.465218438592258,0.404088518033175,"CXCL12/CSPG5/MAP1B/KIAA0319/GJA1/ELAVL4/GAP43/SULF2",8
"GO:0032963","collagen metabolic process",0.0105485232067511,"107/18888",0.0467289719626168,1.86206080681415,1.43471957787933,0.1318463633436,0.465732362440879,0.404534912047565,"MMP25/SMPD3/MMP19/MMP24/ITGA2",5
"GO:0007599","hemostasis",0.0189873417721519,"233/18888",0.0386266094420601,1.5391970446026,1.32869233160856,0.133380718298698,0.470734609527586,0.408879861525964,"TFPI2/SERPINE1/EMILIN2/UBASH3B/DMTN/ITGA2/F2RL2/F2RL1/SYK",9
"GO:0007204","positive regulation of cytosolic calcium ion concentration",0.0147679324894515,"169/18888",0.0414201183431953,1.65051307018201,1.36287068047421,0.133728593724424,0.470970543521014,0.409084793682235,"ADCYAP1R1/JPH4/CXCR4/CACNA1C/JPH3/F2RL1/GRIN1",7
"GO:0015698","inorganic anion transport",0.0147679324894515,"169/18888",0.0414201183431953,1.65051307018201,1.36287068047421,0.133728593724424,0.470970543521014,0.409084793682235,"SLC12A3/CLCN4/SLC1A1/ANO3/SLC37A1/P2RY6/GABRD",7
"GO:0002443","leukocyte mediated immunity",0.0337552742616034,"469/18888",0.0341151385927505,1.3594234973415,1.26460954293729,0.133802482974696,0.470970543521014,0.409084793682235,"CD74/LAT2/UNC13D/IL13RA2/TREM1/C3/ULBP2/SUSD4/CPLX2/C1R/F2RL1/SYK/INPP5D/C1S/CFI/HLA-B",16
"GO:0030048","actin filament-based movement",0.0126582278481013,"138/18888",0.0434782608695652,1.73252614199229,1.38566621084814,0.134252447797583,0.471720207133432,0.40973595114513,"CACNA1G/SCN2A/CACNA1C/GJA1/SCN3B/MYO1D",6
"GO:0061041","regulation of wound healing",0.0126582278481013,"138/18888",0.0434782608695652,1.73252614199229,1.38566621084814,0.134252447797583,0.471720207133432,0.40973595114513,"SERPINE1/CXCR4/EMILIN2/UBASH3B/DMTN/F2RL1",6
"GO:0045859","regulation of protein kinase activity",0.0337552742616034,"470/18888",0.0340425531914894,1.35653110692163,1.25580357124012,0.135516446646133,0.473869595006923,0.411602908446103,"LTF/WWTR1/DLG3/SLC8A3/TRIB3/RASSF2/NEDD9/FGF1/SLC8A2/MAPK8IP1/HTR2B/TTBK1/UBASH3B/NRG1/CAMK2N2/CDK5R2",16
"GO:0046434","organophosphate catabolic process",0.0189873417721519,"234/18888",0.0384615384615385,1.53261927945472,1.31533209345879,0.1358515626417,0.473869595006923,0.411602908446103,"PLD1/SMPD3/ENO2/SMPDL3B/ALDOA/NEIL2/ENPP6/DDIT4/PDE2A",9
"GO:0006692","prostanoid metabolic process",0.00632911392405063,"51/18888",0.0588235294117647,2.3440059568131,1.54197383455633,0.135931355724099,0.473869595006923,0.411602908446103,"CD74/AKR1C1/AKR1C3",3
"GO:0072524","pyridine-containing compound metabolic process",0.0147679324894515,"170/18888",0.0411764705882353,1.64080416976917,1.34653194144571,0.136670587652161,0.473869595006923,0.411602908446103,"ENO2/ALDH1L2/ALDOA/NMNAT2/ALPL/DDIT4/ASPDH",7
"GO:0071214","cellular response to abiotic stimulus",0.0253164556962025,"334/18888",0.0359281437125748,1.43166830895172,1.2770303381776,0.136744224831161,0.473869595006923,0.411602908446103,"NLRP1/GPR68/HPCA/CRB1/SCN2A/CASP1/AQP10/BAG3/GJA1/ITGA2/PDE2A/TLR5",12
"GO:0104004","cellular response to environmental stimulus",0.0253164556962025,"334/18888",0.0359281437125748,1.43166830895172,1.2770303381776,0.136744224831161,0.473869595006923,0.411602908446103,"NLRP1/GPR68/HPCA/CRB1/SCN2A/CASP1/AQP10/BAG3/GJA1/ITGA2/PDE2A/TLR5",12
"GO:0045685","regulation of glial cell differentiation",0.00843881856540084,"79/18888",0.0506329113924051,2.01762538054799,1.45417011185067,0.137009934692447,0.473869595006923,0.411602908446103,"CXCR4/TTBK1/SPINT1/ID4",4
"GO:0097009","energy homeostasis",0.00843881856540084,"79/18888",0.0506329113924051,2.01762538054799,1.45417011185067,0.137009934692447,0.473869595006923,0.411602908446103,"SLC12A3/VGF/GDF15/CNTN2",4
"GO:1903533","regulation of protein targeting",0.00843881856540084,"79/18888",0.0506329113924051,2.01762538054799,1.45417011185067,0.137009934692447,0.473869595006923,0.411602908446103,"SLC1A1/HPCA/DMTN/ABLIM3",4
"GO:0002092","positive regulation of receptor internalization",0.00421940928270042,"26/18888",0.0769230769230769,3.06523855890944,1.69067301242634,0.13783998769606,0.473869595006923,0.411602908446103,"DRD2/SYK",2
"GO:0007202","activation of phospholipase C activity",0.00421940928270042,"26/18888",0.0769230769230769,3.06523855890944,1.69067301242634,0.13783998769606,0.473869595006923,0.411602908446103,"HTR2B/P2RY6",2
"GO:0008045","motor neuron axon guidance",0.00421940928270042,"26/18888",0.0769230769230769,3.06523855890944,1.69067301242634,0.13783998769606,0.473869595006923,0.411602908446103,"KIF5C/PLXNA4",2
"GO:0009435","NAD biosynthetic process",0.00421940928270042,"26/18888",0.0769230769230769,3.06523855890944,1.69067301242634,0.13783998769606,0.473869595006923,0.411602908446103,"NMNAT2/ASPDH",2
"GO:0010460","positive regulation of heart rate",0.00421940928270042,"26/18888",0.0769230769230769,3.06523855890944,1.69067301242634,0.13783998769606,0.473869595006923,0.411602908446103,"SLC1A1/SCN3B",2
"GO:0014829","vascular associated smooth muscle contraction",0.00421940928270042,"26/18888",0.0769230769230769,3.06523855890944,1.69067301242634,0.13783998769606,0.473869595006923,0.411602908446103,"CHRM3/GRIP2",2
"GO:0034138","toll-like receptor 3 signaling pathway",0.00421940928270042,"26/18888",0.0769230769230769,3.06523855890944,1.69067301242634,0.13783998769606,0.473869595006923,0.411602908446103,"OAS1/F2RL1",2
"GO:0034643","establishment of mitochondrion localization, microtubule-mediated",0.00421940928270042,"26/18888",0.0769230769230769,3.06523855890944,1.69067301242634,0.13783998769606,0.473869595006923,0.411602908446103,"MAP1B/MAPT",2
"GO:0035902","response to immobilization stress",0.00421940928270042,"26/18888",0.0769230769230769,3.06523855890944,1.69067301242634,0.13783998769606,0.473869595006923,0.411602908446103,"FOS/UGT8",2
"GO:0035988","chondrocyte proliferation",0.00421940928270042,"26/18888",0.0769230769230769,3.06523855890944,1.69067301242634,0.13783998769606,0.473869595006923,0.411602908446103,"LTF/LEF1",2
"GO:0044550","secondary metabolite biosynthetic process",0.00421940928270042,"26/18888",0.0769230769230769,3.06523855890944,1.69067301242634,0.13783998769606,0.473869595006923,0.411602908446103,"RAB38/PMEL",2
"GO:0047497","mitochondrion transport along microtubule",0.00421940928270042,"26/18888",0.0769230769230769,3.06523855890944,1.69067301242634,0.13783998769606,0.473869595006923,0.411602908446103,"MAP1B/MAPT",2
"GO:0048596","embryonic camera-type eye morphogenesis",0.00421940928270042,"26/18888",0.0769230769230769,3.06523855890944,1.69067301242634,0.13783998769606,0.473869595006923,0.411602908446103,"BMP7/SIX3",2
"GO:1900543","negative regulation of purine nucleotide metabolic process",0.00421940928270042,"26/18888",0.0769230769230769,3.06523855890944,1.69067301242634,0.13783998769606,0.473869595006923,0.411602908446103,"DDIT4/RD3",2
"GO:1901623","regulation of lymphocyte chemotaxis",0.00421940928270042,"26/18888",0.0769230769230769,3.06523855890944,1.69067301242634,0.13783998769606,0.473869595006923,0.411602908446103,"CCL7/NEDD9",2
"GO:2000737","negative regulation of stem cell differentiation",0.00421940928270042,"26/18888",0.0769230769230769,3.06523855890944,1.69067301242634,0.13783998769606,0.473869595006923,0.411602908446103,"TCF15/LBH",2
"GO:1902476","chloride transmembrane transport",0.0105485232067511,"109/18888",0.0458715596330275,1.82789455347811,1.39074861165701,0.139385138216972,0.478768106334569,0.415857753092733,"SLC12A3/CLCN4/SLC1A1/ANO3/GABRD",5
"GO:0060485","mesenchyme development",0.0253164556962025,"336/18888",0.0357142857142857,1.42314647377939,1.25562972559601,0.140911049194021,0.483490110248992,0.419959283482843,"WWTR1/KITLG/BMP7/TCF15/OLFM1/HTR2B/LEF1/NCAM1/NRG1/HAS2/BASP1/NKX2-5",12
"GO:0014032","neural crest cell development",0.00843881856540084,"80/18888",0.05,1.99240506329114,1.42711591191646,0.141554531060842,0.483490110248992,0.419959283482843,"KITLG/BMP7/HTR2B/NRG1",4
"GO:1903036","positive regulation of response to wounding",0.00843881856540084,"80/18888",0.05,1.99240506329114,1.42711591191646,0.141554531060842,0.483490110248992,0.419959283482843,"SERPINE1/CXCR4/EMILIN2/DMTN",4
"GO:0010517","regulation of phospholipase activity",0.00632911392405063,"52/18888",0.0576923076923077,2.29892891918208,1.50483647216354,0.141731464119712,0.483490110248992,0.419959283482843,"LRP1/HTR2B/P2RY6",3
"GO:0010543","regulation of platelet activation",0.00632911392405063,"52/18888",0.0576923076923077,2.29892891918208,1.50483647216354,0.141731464119712,0.483490110248992,0.419959283482843,"EMILIN2/UBASH3B/SYK",3
"GO:0035601","protein deacylation",0.00632911392405063,"52/18888",0.0576923076923077,2.29892891918208,1.50483647216354,0.141731464119712,0.483490110248992,0.419959283482843,"FRY/TPPP/MAPT",3
"GO:0045332","phospholipid translocation",0.00632911392405063,"52/18888",0.0576923076923077,2.29892891918208,1.50483647216354,0.141731464119712,0.483490110248992,0.419959283482843,"ANO3/XKR6/XKR7",3
"GO:0051646","mitochondrion localization",0.00632911392405063,"52/18888",0.0576923076923077,2.29892891918208,1.50483647216354,0.141731464119712,0.483490110248992,0.419959283482843,"MAP1B/BHLHA15/MAPT",3
"GO:0033674","positive regulation of kinase activity",0.0232067510548523,"303/18888",0.0363036303630363,1.44663073902327,1.2574340976684,0.142375241780872,0.485270408843879,0.42150565000916,"LTF/CD74/DLG3/RASSF2/NEDD9/FGF1/SLC8A2/HTR2B/TTBK1/NRG1/MAPT",11
"GO:0071347","cellular response to interleukin-1",0.0105485232067511,"110/18888",0.0454545454545455,1.81127733026467,1.36910768224405,0.143224145102869,0.487746211851603,0.423656131342962,"CCL7/GBP3/GBP1/AKAP12/HAS2",5
"GO:0050670","regulation of lymphocyte proliferation",0.0189873417721519,"237/18888",0.0379746835443038,1.51321903541099,1.2756233480202,0.143405613726049,0.48794679337043,0.423830356356341,"CD74/KITLG/CD274/MAPK8IP1/GPNMB/CHRNB2/IL15/SYK/INPP5D",9
"GO:0043242","negative regulation of protein-containing complex disassembly",0.00843881856540084,"81/18888",0.0493827160493827,1.96780746991717,1.40045225947357,0.146158198370338,0.494627544941465,0.429633254044266,"MAP1B/DMTN/CARMIL2/SPTBN4",4
"GO:0021801","cerebral cortex radial glia-guided migration",0.00421940928270042,"27/18888",0.0740740740740741,2.95171120487576,1.62821470078137,0.146515412027738,0.494627544941465,0.429633254044266,"CDK5R2/ADGRG1",2
"GO:0022030","telencephalon glial cell migration",0.00421940928270042,"27/18888",0.0740740740740741,2.95171120487576,1.62821470078137,0.146515412027738,0.494627544941465,0.429633254044266,"CDK5R2/ADGRG1",2
"GO:0045980","negative regulation of nucleotide metabolic process",0.00421940928270042,"27/18888",0.0740740740740741,2.95171120487576,1.62821470078137,0.146515412027738,0.494627544941465,0.429633254044266,"DDIT4/RD3",2
"GO:0048245","eosinophil chemotaxis",0.00421940928270042,"27/18888",0.0740740740740741,2.95171120487576,1.62821470078137,0.146515412027738,0.494627544941465,0.429633254044266,"CCL7/SCG2",2
"GO:0060384","innervation",0.00421940928270042,"27/18888",0.0740740740740741,2.95171120487576,1.62821470078137,0.146515412027738,0.494627544941465,0.429633254044266,"PRKCG/SULF2",2
"GO:0061098","positive regulation of protein tyrosine kinase activity",0.00421940928270042,"27/18888",0.0740740740740741,2.95171120487576,1.62821470078137,0.146515412027738,0.494627544941465,0.429633254044266,"DLG3/NEDD9",2
"GO:0071549","cellular response to dexamethasone stimulus",0.00421940928270042,"27/18888",0.0740740740740741,2.95171120487576,1.62821470078137,0.146515412027738,0.494627544941465,0.429633254044266,"ASS1/DDIT4",2
"GO:1904862","inhibitory synapse assembly",0.00421940928270042,"27/18888",0.0740740740740741,2.95171120487576,1.62821470078137,0.146515412027738,0.494627544941465,0.429633254044266,"LHFPL4/CLSTN2",2
"GO:0006672","ceramide metabolic process",0.0105485232067511,"111/18888",0.045045045045045,1.7949595164785,1.34768995232128,0.147108518766816,0.494627544941465,0.429633254044266,"SMPD3/TLCD3B/UGT8/ST8SIA3/CLN8",5
"GO:0007218","neuropeptide signaling pathway",0.0105485232067511,"111/18888",0.045045045045045,1.7949595164785,1.34768995232128,0.147108518766816,0.494627544941465,0.429633254044266,"OPRM1/KISS1R/PRLHR/CYSLTR2/NPW",5
"GO:0014812","muscle cell migration",0.0105485232067511,"111/18888",0.045045045045045,1.7949595164785,1.34768995232128,0.147108518766816,0.494627544941465,0.429633254044266,"SERPINE1/LRP1/ITGA2/HAS2/P2RY6",5
"GO:0043280","positive regulation of cysteine-type endopeptidase activity involved in apoptotic process",0.0105485232067511,"111/18888",0.045045045045045,1.7949595164785,1.34768995232128,0.147108518766816,0.494627544941465,0.429633254044266,"NLRP1/CASP1/SYK/SOX7/MAPT",5
"GO:0090277","positive regulation of peptide hormone secretion",0.0105485232067511,"111/18888",0.045045045045045,1.7949595164785,1.34768995232128,0.147108518766816,0.494627544941465,0.429633254044266,"NNAT/GPR68/CHRM3/DRD2/F2RL2",5
"GO:0010662","regulation of striated muscle cell apoptotic process",0.00632911392405063,"53/18888",0.0566037735849057,2.25555290183903,1.46854321217096,0.147612742008481,0.495194651402985,0.430125842451329,"BMP7/BAG3/NKX2-5",3
"GO:1902930","regulation of alcohol biosynthetic process",0.00632911392405063,"53/18888",0.0566037735849057,2.25555290183903,1.46854321217096,0.147612742008481,0.495194651402985,0.430125842451329,"ADCYAP1R1/FGF1/P2RY6",3
"GO:0034341","response to type II interferon",0.0126582278481013,"142/18888",0.0422535211267606,1.68372258869674,1.31209833899066,0.14765035197572,0.495194651402985,0.430125842451329,"CD74/CCL7/GBP3/GBP1/ASS1/CASP1",6
"GO:0050671","positive regulation of lymphocyte proliferation",0.0126582278481013,"143/18888",0.041958041958042,1.6719483048597,1.29406994456706,0.151091455160627,0.506308992419577,0.43977975385669,"CD74/KITLG/CD274/CHRNB2/IL15/SYK",6
"GO:0010656","negative regulation of muscle cell apoptotic process",0.00632911392405063,"54/18888",0.0555555555555556,2.21378340365682,1.43305673137588,0.153571819777669,0.511306376566909,0.444120479388225,"BMP7/BAG3/NKX2-5",3
"GO:0050873","brown fat cell differentiation",0.00632911392405063,"54/18888",0.0555555555555556,2.21378340365682,1.43305673137588,0.153571819777669,0.511306376566909,0.444120479388225,"BMP7/FNDC5/LAMB3",3
"GO:0086009","membrane repolarization",0.00632911392405063,"54/18888",0.0555555555555556,2.21378340365682,1.43305673137588,0.153571819777669,0.511306376566909,0.444120479388225,"AKAP6/GJA1/KCNH6",3
"GO:0016064","immunoglobulin mediated immune response",0.0168776371308017,"208/18888",0.0384615384615385,1.53261927945472,1.23924366039204,0.153601351259709,0.511306376566909,0.444120479388225,"CD74/IL13RA2/C3/SUSD4/C1R/INPP5D/C1S/CFI",8
"GO:0043123","positive regulation of canonical NF-kappaB signal transduction",0.0168776371308017,"208/18888",0.0384615384615385,1.53261927945472,1.23924366039204,0.153601351259709,0.511306376566909,0.444120479388225,"LTF/CD74/TNFRSF19/HTR2B/CASP1/GJA1/S100B/F2RL1",8
"GO:0032944","regulation of mononuclear cell proliferation",0.0189873417721519,"241/18888",0.037344398340249,1.48810336677347,1.22352382557462,0.15380173590564,0.511306376566909,0.444120479388225,"CD74/KITLG/CD274/MAPK8IP1/GPNMB/CHRNB2/IL15/SYK/INPP5D",9
"GO:0002793","positive regulation of peptide secretion",0.0105485232067511,"113/18888",0.0442477876106195,1.76319032149658,1.30550546646479,0.155010131412835,0.511306376566909,0.444120479388225,"NNAT/GPR68/CHRM3/DRD2/F2RL2",5
"GO:0070252","actin-mediated cell contraction",0.0105485232067511,"113/18888",0.0442477876106195,1.76319032149658,1.30550546646479,0.155010131412835,0.511306376566909,0.444120479388225,"CACNA1G/SCN2A/CACNA1C/GJA1/SCN3B",5
"GO:0001964","startle response",0.00421940928270042,"28/18888",0.0714285714285714,2.84629294755877,1.56857530668352,0.15529905227634,0.511306376566909,0.444120479388225,"CTNNA2/DRD2",2
"GO:0002675","positive regulation of acute inflammatory response",0.00421940928270042,"28/18888",0.0714285714285714,2.84629294755877,1.56857530668352,0.15529905227634,0.511306376566909,0.444120479388225,"CREB3L3/C3",2
"GO:0003156","regulation of animal organ formation",0.00421940928270042,"28/18888",0.0714285714285714,2.84629294755877,1.56857530668352,0.15529905227634,0.511306376566909,0.444120479388225,"BMP7/FGF1",2
"GO:0006760","folic acid-containing compound metabolic process",0.00421940928270042,"28/18888",0.0714285714285714,2.84629294755877,1.56857530668352,0.15529905227634,0.511306376566909,0.444120479388225,"ALDH1L2/SHMT2",2
"GO:0014850","response to muscle activity",0.00421940928270042,"28/18888",0.0714285714285714,2.84629294755877,1.56857530668352,0.15529905227634,0.511306376566909,0.444120479388225,"FNDC5/ITGA2",2
"GO:0019359","nicotinamide nucleotide biosynthetic process",0.00421940928270042,"28/18888",0.0714285714285714,2.84629294755877,1.56857530668352,0.15529905227634,0.511306376566909,0.444120479388225,"NMNAT2/ASPDH",2
"GO:0019363","pyridine nucleotide biosynthetic process",0.00421940928270042,"28/18888",0.0714285714285714,2.84629294755877,1.56857530668352,0.15529905227634,0.511306376566909,0.444120479388225,"NMNAT2/ASPDH",2
"GO:0036037","CD8-positive, alpha-beta T cell activation",0.00421940928270042,"28/18888",0.0714285714285714,2.84629294755877,1.56857530668352,0.15529905227634,0.511306376566909,0.444120479388225,"CD274/MAPK8IP1",2
"GO:0044342","type B pancreatic cell proliferation",0.00421940928270042,"28/18888",0.0714285714285714,2.84629294755877,1.56857530668352,0.15529905227634,0.511306376566909,0.444120479388225,"PTPRN/SGPP2",2
"GO:0051873","killing by host of symbiont cells",0.00421940928270042,"28/18888",0.0714285714285714,2.84629294755877,1.56857530668352,0.15529905227634,0.511306376566909,0.444120479388225,"TREM1/F2RL1",2
"GO:0051953","negative regulation of amine transport",0.00421940928270042,"28/18888",0.0714285714285714,2.84629294755877,1.56857530668352,0.15529905227634,0.511306376566909,0.444120479388225,"HRH3/DRD2",2
"GO:0090025","regulation of monocyte chemotaxis",0.00421940928270042,"28/18888",0.0714285714285714,2.84629294755877,1.56857530668352,0.15529905227634,0.511306376566909,0.444120479388225,"SERPINE1/CXCL12",2
"GO:0032414","positive regulation of ion transmembrane transporter activity",0.00843881856540084,"83/18888",0.0481927710843374,1.92039042244929,1.3482519579981,0.155536805330954,0.511306376566909,0.444120479388225,"COX17/AKAP6/P2RY6/STAC3",4
"GO:0050871","positive regulation of B cell activation",0.00843881856540084,"83/18888",0.0481927710843374,1.92039042244929,1.3482519579981,0.155536805330954,0.511306376566909,0.444120479388225,"CD74/CHRNB2/SYK/INPP5D",4
"GO:0150076","neuroinflammatory response",0.00843881856540084,"83/18888",0.0481927710843374,1.92039042244929,1.3482519579981,0.155536805330954,0.511306376566909,0.444120479388225,"CD200/LRP1/TTBK1/MAPT",4
"GO:0032956","regulation of actin cytoskeleton organization",0.0253164556962025,"344/18888",0.0348837209302326,1.39005004415661,1.17137091128332,0.158249463125948,0.519794647445875,0.451493387501077,"CYFIP2/CTNNA2/CXCL12/ODAM/NEDD9/LRP1/DMTN/CARMIL2/SPTBN4/SHANK1/F2RL1/CARMIL3",12
"GO:0000381","regulation of alternative mRNA splicing, via spliceosome",0.00632911392405063,"55/18888",0.0545454545454545,2.17353279631761,1.39834203923699,0.159605336733585,0.522523721658226,0.453863860084685,"CELF4/SRRM4/CELF3",3
"GO:0001895","retina homeostasis",0.00632911392405063,"55/18888",0.0545454545454545,2.17353279631761,1.39834203923699,0.159605336733585,0.522523721658226,0.453863860084685,"NDP/CRB1/CLN8",3
"GO:0002686","negative regulation of leukocyte migration",0.00632911392405063,"55/18888",0.0545454545454545,2.17353279631761,1.39834203923699,0.159605336733585,0.522523721658226,0.453863860084685,"CD200/CXCL12/TNFAIP6",3
"GO:0085029","extracellular matrix assembly",0.00632911392405063,"55/18888",0.0545454545454545,2.17353279631761,1.39834203923699,0.159605336733585,0.522523721658226,0.453863860084685,"SMPD3/HAS2/THSD4",3
"GO:0002028","regulation of sodium ion transport",0.00843881856540084,"84/18888",0.0476190476190476,1.89752863170585,1.32269412664955,0.160308731540249,0.524395283699041,0.455489497997422,"DRD2/SPTBN4/SCN3B/NKX2-5",4
"GO:1903131","mononuclear cell differentiation",0.0337552742616034,"484/18888",0.0330578512396694,1.31729260382885,1.13454861196047,0.160804973845647,0.52558670022949,0.456524361838172,"TMEM176A/CD74/ACTL6B/TMEM176B/GPR68/SPINK5/LEF1/IL15/F2RL1/SYK/INPP5D/FOS/JAG2/IKZF1/PAX5/HLA-B",16
"GO:0032946","positive regulation of mononuclear cell proliferation",0.0126582278481013,"146/18888",0.0410958904109589,1.63759320270505,1.24081984624539,0.16162659007236,0.5278387654455,0.458480504630804,"CD74/KITLG/CD274/CHRNB2/IL15/SYK",6
"GO:0032355","response to estradiol",0.0105485232067511,"115/18888",0.0434782608695652,1.73252614199229,1.26415928802234,0.163083358370409,0.531382737611051,0.461558797195178,"ADCYAP1R1/BMP7/ASS1/MAP1B/ITGA2",5
"GO:1904035","regulation of epithelial cell apoptotic process",0.0105485232067511,"115/18888",0.0434782608695652,1.73252614199229,1.26415928802234,0.163083358370409,0.531382737611051,0.461558797195178,"SERPINE1/ANGPTL4/SCG2/NKX2-5/AKR1C3",5
