ID,Description,GeneRatio,BgRatio,RichFactor,FoldEnrichment,zScore,pvalue,p.adjust,qvalue,geneID,Count
GO:0007498,mesoderm development,5/188,140/18888,0.03571428571428571,3.5881458966565347,3.081874229426655,0.013125439823469552,0.07361659727076401,0.05452013356421495,LEF1/ITGA2/GJA1/BMP7/BTK,5
GO:0009581,detection of external stimulus,5/188,140/18888,0.03571428571428571,3.5881458966565347,3.081874229426655,0.013125439823469552,0.07361659727076401,0.05452013356421495,ITGA2/MMP24/CXCL12/CXCR4/PDZD7,5
GO:0048813,dendrite morphogenesis,5/188,140/18888,0.03571428571428571,3.5881458966565347,3.081874229426655,0.013125439823469552,0.07361659727076401,0.05452013356421495,SDC2/SHANK1/MAP2/ARC/TNIK,5
GO:0050777,negative regulation of immune response,6/188,194/18888,0.030927835051546393,3.107260364114938,2.9580639301985765,0.013206830237926376,0.07394449221755653,0.05476297114374076,IL4R/OAS1/SYK/IFI16/INPP5D/HLA-B,6
GO:0022406,membrane docking,4/188,92/18888,0.043478260869565216,4.368177613320999,3.247100959469817,0.013464567974707232,0.0743456534336257,0.05506006940543345,STX1A/CPLX2/KCNB1/UNC13A,4
GO:0007215,glutamate receptor signaling pathway,3/188,50/18888,0.06,6.028085106382979,3.5695201462323376,0.013501228367736266,0.0743456534336257,0.05506006940543345,GRIN1/KCNB1/GRIA3,3
GO:0022602,ovulation cycle process,3/188,50/18888,0.06,6.028085106382979,3.5695201462323376,0.013501228367736266,0.0743456534336257,0.05506006940543345,TNFAIP6/PTX3/NRIP1,3
GO:0061082,myeloid leukocyte cytokine production,3/188,50/18888,0.06,6.028085106382979,3.5695201462323376,0.013501228367736266,0.0743456534336257,0.05506006940543345,CD74/SYK/SPON2,3
GO:0140374,antiviral innate immune response,3/188,50/18888,0.06,6.028085106382979,3.5695201462323376,0.013501228367736266,0.0743456534336257,0.05506006940543345,CXCL10/OAS1/NLRP1,3
GO:0002524,hypersensitivity,2/188,18/18888,0.1111111111111111,11.163120567375886,4.3253075343255105,0.013578167402296292,0.0743456534336257,0.05506006940543345,C3/BTK,2
GO:0002830,positive regulation of type 2 immune response,2/188,18/18888,0.1111111111111111,11.163120567375886,4.3253075343255105,0.013578167402296292,0.0743456534336257,0.05506006940543345,CD74/IL4R,2
GO:0010522,regulation of calcium ion transport into cytosol,2/188,18/18888,0.1111111111111111,11.163120567375886,4.3253075343255105,0.013578167402296292,0.0743456534336257,0.05506006940543345,GRIN1/ADCYAP1R1,2
GO:0014819,regulation of skeletal muscle contraction,2/188,18/18888,0.1111111111111111,11.163120567375886,4.3253075343255105,0.013578167402296292,0.0743456534336257,0.05506006940543345,DMD/SLC8A3,2
GO:0032930,positive regulation of superoxide anion generation,2/188,18/18888,0.1111111111111111,11.163120567375886,4.3253075343255105,0.013578167402296292,0.0743456534336257,0.05506006940543345,MAPT/SYK,2
GO:0042574,retinal metabolic process,2/188,18/18888,0.1111111111111111,11.163120567375886,4.3253075343255105,0.013578167402296292,0.0743456534336257,0.05506006940543345,AKR1C3/AKR1C1,2
GO:0046851,negative regulation of bone remodeling,2/188,18/18888,0.1111111111111111,11.163120567375886,4.3253075343255105,0.013578167402296292,0.0743456534336257,0.05506006940543345,CD38/INPP5D,2
GO:1905209,positive regulation of cardiocyte differentiation,2/188,18/18888,0.1111111111111111,11.163120567375886,4.3253075343255105,0.013578167402296292,0.0743456534336257,0.05506006940543345,EFNB2/NKX2-5,2
GO:0045664,regulation of neuron differentiation,6/188,196/18888,0.030612244897959183,3.0755536257056013,2.928692126631402,0.013831999172464667,0.07560711412067551,0.055994301734741,ASCL1/S100B/NKX2-5/CXCL12/NRCAM/BMP7,6
GO:0002690,positive regulation of leukocyte chemotaxis,4/188,93/18888,0.043010752688172046,4.32120796156486,3.2192595381542004,0.013963047640707034,0.07593731642711667,0.05623884813484381,SERPINE1/CXCL10/CD74/CXCL12,4
GO:0007589,body fluid secretion,4/188,93/18888,0.043010752688172046,4.32120796156486,3.2192595381542004,0.013963047640707034,0.07593731642711667,0.05623884813484381,FOSL2/CHRM1/VIP/GJA1,4
GO:0051899,membrane depolarization,4/188,93/18888,0.043010752688172046,4.32120796156486,3.2192595381542004,0.013963047640707034,0.07593731642711667,0.05623884813484381,CACNA1C/CACNG2/GJA1/SCN3B,4
GO:0050867,positive regulation of cell activation,9/188,380/18888,0.02368421052631579,2.379507278835386,2.723802792242459,0.014090275457767821,0.07639426503943898,0.05657726230093417,LEF1/CD38/KITLG/EFNB2/CD74/IL4R/SYK/INPP5D/BTK,9
GO:0001503,ossification,10/188,446/18888,0.02242152466367713,2.2526476481251785,2.6843056121532247,0.014094445797974012,0.07639426503943898,0.05657726230093417,LEF1/TNFAIP6/FOSL2/SMPD3/ACHE/GPC3/GJA1/ITGA11/BMP7/WWTR1,10
GO:0006636,unsaturated fatty acid biosynthetic process,3/188,51/18888,0.058823529411764705,5.909887359198999,3.520386602222253,0.014241999620277343,0.07647193967090628,0.05663478779707429,PTGDS/AKR1C3/CD74,3
GO:0008089,anterograde axonal transport,3/188,51/18888,0.058823529411764705,5.909887359198999,3.520386602222253,0.014241999620277343,0.07647193967090628,0.05663478779707429,MAP2/KIF5C/KIF5A,3
GO:0035987,endodermal cell differentiation,3/188,51/18888,0.058823529411764705,5.909887359198999,3.520386602222253,0.014241999620277343,0.07647193967090628,0.05663478779707429,MMP9/LAMB3/ITGA7,3
GO:0001889,liver development,5/188,143/18888,0.03496503496503497,3.51287010861479,3.0243701860124355,0.014274762071902506,0.07647193967090628,0.05663478779707429,TGFBR3/ITGA2/ASS1/CPS1/FGF1,5
GO:0009582,detection of abiotic stimulus,5/188,143/18888,0.03496503496503497,3.51287010861479,3.0243701860124355,0.014274762071902506,0.07647193967090628,0.05663478779707429,ITGA2/MMP24/CXCL12/CXCR4/PDZD7,5
GO:0014074,response to purine-containing compound,5/188,143/18888,0.03496503496503497,3.51287010861479,3.0243701860124355,0.014274762071902506,0.07647193967090628,0.05663478779707429,NT5E/VGF/FOS/ASS1/CPS1,5
GO:0050671,positive regulation of lymphocyte proliferation,5/188,143/18888,0.03496503496503497,3.51287010861479,3.0243701860124355,0.014274762071902506,0.07647193967090628,0.05663478779707429,CD38/KITLG/CD74/SYK/BTK,5
GO:0050848,regulation of calcium-mediated signaling,4/188,94/18888,0.0425531914893617,4.275237664101403,3.191807909825062,0.014473100592700607,0.0774058862544933,0.05732646459777896,GBP1/MAPT/SLC8A2/SYK,4
GO:0002699,positive regulation of immune effector process,7/188,257/18888,0.027237354085603113,2.7364848083450615,2.8103413828047095,0.01466535537300083,0.07830425675153589,0.05799179390264706,C3/CD74/IL4R/SYK/HLA-B/BTK/SPON2,7
GO:0019058,viral life cycle,8/188,319/18888,0.025078369905956112,2.5195758020409524,2.7444989192985116,0.0147876106972651,0.07880723357026219,0.05836429635933901,ITGA2/EFNB2/CD74/OAS1/IFI16/PTX3/CXCR4/NCAM1,8
GO:0006959,humoral immune response,7/188,258/18888,0.027131782945736434,2.7258782780801583,2.7986797136319557,0.014951683052317671,0.07880723357026219,0.05836429635933901,CXCL10/C3/C1S/CFI/TF/C1R/SPON2,7
GO:0051259,protein complex oligomerization,7/188,258/18888,0.027131782945736434,2.7258782780801583,2.7986797136319557,0.014951683052317671,0.07880723357026219,0.05836429635933901,GRIN1/KCNC1/SHMT2/CD74/ARC/KCNB1/NLRP1,7
GO:0046785,microtubule polymerization,4/188,95/18888,0.042105263157894736,4.2302351623740195,3.16473607466111,0.014994810251640421,0.07880723357026219,0.05836429635933901,TUBB4A/MAPT/MAP2/TPPP,4
GO:1904707,positive regulation of vascular associated smooth muscle cell proliferation,3/188,52/18888,0.057692307692307696,5.796235679214403,3.472541606178421,0.015005434301611395,0.07880723357026219,0.05836429635933901,MAP3K5/GJA1/MMP9,3
GO:0002281,macrophage activation involved in immune response,2/188,19/18888,0.10526315789473684,10.57558790593505,4.187042964172041,0.0150772288722021,0.07880723357026219,0.05836429635933901,IFI35/SYK,2
GO:0006525,arginine metabolic process,2/188,19/18888,0.10526315789473684,10.57558790593505,4.187042964172041,0.0150772288722021,0.07880723357026219,0.05836429635933901,NAGS/ASS1,2
GO:0007635,chemosensory behavior,2/188,19/18888,0.10526315789473684,10.57558790593505,4.187042964172041,0.0150772288722021,0.07880723357026219,0.05836429635933901,PRKCG/SHANK1,2
GO:0016202,regulation of striated muscle tissue development,2/188,19/18888,0.10526315789473684,10.57558790593505,4.187042964172041,0.0150772288722021,0.07880723357026219,0.05836429635933901,LEF1/GJA1,2
GO:0045780,positive regulation of bone resorption,2/188,19/18888,0.10526315789473684,10.57558790593505,4.187042964172041,0.0150772288722021,0.07880723357026219,0.05836429635933901,SYK/TF,2
GO:0046653,tetrahydrofolate metabolic process,2/188,19/18888,0.10526315789473684,10.57558790593505,4.187042964172041,0.0150772288722021,0.07880723357026219,0.05836429635933901,ALDH1L2/SHMT2,2
GO:0071625,vocalization behavior,2/188,19/18888,0.10526315789473684,10.57558790593505,4.187042964172041,0.0150772288722021,0.07880723357026219,0.05836429635933901,SHANK1/SHANK2,2
GO:0098543,detection of other organism,2/188,19/18888,0.10526315789473684,10.57558790593505,4.187042964172041,0.0150772288722021,0.07880723357026219,0.05836429635933901,TLR1/HLA-B,2
GO:0030073,insulin secretion,6/188,200/18888,0.03,3.0140425531914894,2.871057159109074,0.015143854835406105,0.07902739780612408,0.05852734904025968,STX1A/VGF/CD38/CPLX1/KCNB1/BRSK2,6
GO:0002221,pattern recognition receptor signaling pathway,7/188,259/18888,0.02702702702702703,2.7153536515238645,2.787073317757134,0.015241980003338528,0.07941096205293498,0.05881141506262243,PIK3AP1/OAS1/IFI35/CASP1/TLR1/NLRP1/BTK,7
GO:0009100,glycoprotein metabolic process,9/188,386/18888,0.023316062176165803,2.342520119060743,2.6720509095332314,0.015454231943036353,0.08018443298360199,0.059384244288794096,FUT1/HS6ST3/GALNT14/PTX3/B3GALT2/B3GALT1/GALNTL6/B3GAT1/BTK,9
GO:0032946,positive regulation of mononuclear cell proliferation,5/188,146/18888,0.03424657534246575,3.4406878461090056,2.9683855660732563,0.015489892015126834,0.08018443298360199,0.059384244288794096,CD38/KITLG/CD74/SYK/BTK,5
GO:0051592,response to calcium ion,5/188,146/18888,0.03424657534246575,3.4406878461090056,2.9683855660732563,0.015489892015126834,0.08018443298360199,0.059384244288794096,FOS/CACNG2/AKR1C3/SYT5/KCNB1,5
GO:0061008,hepaticobiliary system development,5/188,146/18888,0.03424657534246575,3.4406878461090056,2.9683855660732563,0.015489892015126834,0.08018443298360199,0.059384244288794096,TGFBR3/ITGA2/ASS1/CPS1/FGF1,5
GO:0032409,regulation of transporter activity,7/188,260/18888,0.026923076923076925,2.704909983633388,2.775521684979942,0.015536274041784695,0.08029564709095455,0.05946660897572449,DMD/CACNG2/SHANK1/UTRN/MMP9/SCN3B/OPRM1,7
GO:0045197,establishment or maintenance of epithelial cell apical/basal polarity,3/188,53/18888,0.05660377358490566,5.686872741870734,3.425925351451011,0.015791608279697215,0.08148469872323763,0.06034721547222397,ANK1/DLG3/PARD6A,3
GO:0051701,biological process involved in interaction with host,6/188,202/18888,0.0297029702970297,2.9842005477143454,2.8427763200482543,0.015831160598202852,0.08155829541406422,0.060401720863161715,ITGA2/EFNB2/CD74/PTX3/CXCR4/NCAM1,6
GO:0170039,proteinogenic amino acid metabolic process,5/188,147/18888,0.034013605442176874,3.4172818063395574,2.950048675877063,0.01590981795318754,0.08183279569223255,0.060605014582023886,PIPOX/NAGS/SHMT2/ASS1/CPS1,5
GO:0021675,nerve development,4/188,97/18888,0.041237113402061855,4.143013818819917,3.11169357297962,0.016073521281929053,0.08254316263411018,0.06113110926700808,PRKCG/KCNC1/SCN2A/MAFB,4
GO:0002833,positive regulation of response to biotic stimulus,9/188,390/18888,0.023076923076923078,2.3184942716857613,2.638078866256903,0.01641608608577158,0.08400127566543715,0.06221098147201203,PIK3AP1/OAS1/IFI35/SYK/IFI16/CASP1/TLR1/NLRP1/BTK,9
GO:0002762,negative regulation of myeloid leukocyte differentiation,3/188,54/18888,0.05555555555555555,5.581560283687943,3.380481890522489,0.016600587879252556,0.08400127566543715,0.06221098147201203,TNFAIP6/INPP5D/MAFB,3
GO:0010656,negative regulation of muscle cell apoptotic process,3/188,54/18888,0.05555555555555555,5.581560283687943,3.380481890522489,0.016600587879252556,0.08400127566543715,0.06221098147201203,BAG3/NKX2-5/BMP7,3
GO:0050873,brown fat cell differentiation,3/188,54/18888,0.05555555555555555,5.581560283687943,3.380481890522489,0.016600587879252556,0.08400127566543715,0.06221098147201203,NUDT7/LAMB3/BMP7,3
GO:0010657,muscle cell apoptotic process,4/188,98/18888,0.04081632653061224,4.100738167607468,3.0857046461637547,0.016630677396696547,0.08400127566543715,0.06221098147201203,BAG3/MAP3K5/NKX2-5/BMP7,4
GO:0055074,calcium ion homeostasis,8/188,326/18888,0.024539877300613498,2.4654744811382328,2.676173634208684,0.01663464930558652,0.08400127566543715,0.06221098147201203,NT5E/CACNA1C/DMD/CXCL10/GRIN1/SLC8A2/CXCL12/SLC8A3,8
GO:0002902,regulation of B cell apoptotic process,2/188,20/18888,0.1,10.046808510638298,4.058701140003453,0.01664397368998894,0.08400127566543715,0.06221098147201203,CD74/BTK,2
GO:0045655,regulation of monocyte differentiation,2/188,20/18888,0.1,10.046808510638298,4.058701140003453,0.01664397368998894,0.08400127566543715,0.06221098147201203,CD74/INPP5D,2
GO:0072567,chemokine (C-X-C motif) ligand 2 production,2/188,20/18888,0.1,10.046808510638298,4.058701140003453,0.01664397368998894,0.08400127566543715,0.06221098147201203,CD74/OAS1,2
GO:1901739,regulation of myoblast fusion,2/188,20/18888,0.1,10.046808510638298,4.058701140003453,0.01664397368998894,0.08400127566543715,0.06221098147201203,CXCL10/IL4R,2
GO:2000341,regulation of chemokine (C-X-C motif) ligand 2 production,2/188,20/18888,0.1,10.046808510638298,4.058701140003453,0.01664397368998894,0.08400127566543715,0.06221098147201203,CD74/OAS1,2
GO:0014706,striated muscle tissue development,7/188,265/18888,0.026415094339622643,2.653873946206343,2.718567574536896,0.01706866355831076,0.08601006246180032,0.06369868028586696,TGFBR3/PKP2/LEF1/EFNB2/NKX2-5/GJA1/BMP7,7
GO:0001657,ureteric bud development,4/188,99/18888,0.04040404040404041,4.059316569954868,3.0600589613068325,0.01719979970351909,0.086342687297702,0.06394502080081138,ADAMTS16/GPC3/BMP7/FGF1,4
GO:0035107,appendage morphogenesis,5/188,150/18888,0.03333333333333333,3.3489361702127662,2.895975205259569,0.017214991606952678,0.086342687297702,0.06394502080081138,LEF1/CACNA1C/GPC3/GJA1/BMP7,5
GO:0035108,limb morphogenesis,5/188,150/18888,0.03333333333333333,3.3489361702127662,2.895975205259569,0.017214991606952678,0.086342687297702,0.06394502080081138,LEF1/CACNA1C/GPC3/GJA1/BMP7,5
GO:0016051,carbohydrate biosynthetic process,6/188,206/18888,0.02912621359223301,2.9262549060111547,2.787245966647947,0.017270037168160193,0.08648426998030531,0.0640498763232355,SMPD3/FUT1/B3GALT2/B3GALT1/ENO2/ADCYAP1R1,6
GO:0085029,extracellular matrix assembly,3/188,55/18888,0.05454545454545454,5.480077369439072,3.33615881941724,0.017432430118139133,0.08716215059069567,0.06455191177161598,TGFBR3/SMPD3/THSD4,3
GO:0006493,protein O-linked glycosylation,4/188,100/18888,0.04,4.0187234042553195,3.034748165985044,0.017780959519615506,0.08835684815217258,0.0654366996188591,GALNT14/B3GALT2/B3GALT1/GALNTL6,4
GO:0072080,nephron tubule development,4/188,100/18888,0.04,4.0187234042553195,3.034748165985044,0.017780959519615506,0.08835684815217258,0.0654366996188591,ADAMTS16/GPC3/WWTR1/FGF1,4
GO:0072163,mesonephric epithelium development,4/188,100/18888,0.04,4.0187234042553195,3.034748165985044,0.017780959519615506,0.08835684815217258,0.0654366996188591,ADAMTS16/GPC3/BMP7/FGF1,4
GO:0072164,mesonephric tubule development,4/188,100/18888,0.04,4.0187234042553195,3.034748165985044,0.017780959519615506,0.08835684815217258,0.0654366996188591,ADAMTS16/GPC3/BMP7/FGF1,4
GO:0043123,positive regulation of canonical NF-kappaB signal transduction,6/188,208/18888,0.028846153846153848,2.8981178396072016,2.759980502137191,0.018022195503986906,0.08935782572711735,0.06617801928187002,S100B/CD74/CASP1/S100A13/GJA1/TNFRSF19,6
GO:0002888,positive regulation of myeloid leukocyte mediated immunity,2/188,21/18888,0.09523809523809523,9.568389057750759,3.9391000536725373,0.01827692096278128,0.08935782572711735,0.06617801928187002,C3/BTK,2
GO:0007213,G protein-coupled acetylcholine receptor signaling pathway,2/188,21/18888,0.09523809523809523,9.568389057750759,3.9391000536725373,0.01827692096278128,0.08935782572711735,0.06617801928187002,CHRM1/OPRM1,2
GO:0016137,glycoside metabolic process,2/188,21/18888,0.09523809523809523,9.568389057750759,3.9391000536725373,0.01827692096278128,0.08935782572711735,0.06617801928187002,AKR1C3/AKR1C1,2
GO:0032928,regulation of superoxide anion generation,2/188,21/18888,0.09523809523809523,9.568389057750759,3.9391000536725373,0.01827692096278128,0.08935782572711735,0.06617801928187002,MAPT/SYK,2
GO:0034104,negative regulation of tissue remodeling,2/188,21/18888,0.09523809523809523,9.568389057750759,3.9391000536725373,0.01827692096278128,0.08935782572711735,0.06617801928187002,CD38/INPP5D,2
GO:0048791,calcium ion-regulated exocytosis of neurotransmitter,2/188,21/18888,0.09523809523809523,9.568389057750759,3.9391000536725373,0.01827692096278128,0.08935782572711735,0.06617801928187002,SYT5/UNC13A,2
GO:0071605,monocyte chemotactic protein-1 production,2/188,21/18888,0.09523809523809523,9.568389057750759,3.9391000536725373,0.01827692096278128,0.08935782572711735,0.06617801928187002,OAS1/SYK,2
GO:0071637,regulation of monocyte chemotactic protein-1 production,2/188,21/18888,0.09523809523809523,9.568389057750759,3.9391000536725373,0.01827692096278128,0.08935782572711735,0.06617801928187002,OAS1/SYK,2
GO:0090043,regulation of tubulin deacetylation,2/188,21/18888,0.09523809523809523,9.568389057750759,3.9391000536725373,0.01827692096278128,0.08935782572711735,0.06617801928187002,MAPT/TPPP,2
GO:0170038,proteinogenic amino acid biosynthetic process,3/188,56/18888,0.05357142857142857,5.382218844984802,3.2929069931464827,0.018287182939503085,0.08935782572711735,0.06617801928187002,NAGS/SHMT2/ASS1,3
GO:0006979,response to oxidative stress,9/188,398/18888,0.022613065326633167,2.271891371752379,2.571358989918588,0.018470661842888307,0.09011782820471223,0.06674087382994437,CD38/FOS/SMPD3/MAP3K5/MAPT/MMP9/BMP7/BTK/ADCYAP1R1,9
GO:0032677,regulation of interleukin-8 production,4/188,102/18888,0.0392156862745098,3.939924906132666,2.9850992536598873,0.018979664851696085,0.09246135822767353,0.06847648202973194,SERPINE1/CD74/SYK/TLR1,4
GO:0034767,positive regulation of monoatomic ion transmembrane transport,5/188,154/18888,0.032467532467532464,3.2619508151423044,2.8259721086200766,0.019063056400789136,0.09252508314843394,0.06852367643045176,DMD/CXCL10/GRIN1/KCNC1/ADCYAP1R1,5
GO:0097530,granulocyte migration,5/188,154/18888,0.032467532467532464,3.2619508151423044,2.8259721086200766,0.019063056400789136,0.09252508314843394,0.06852367643045176,TNFAIP6/CXCL10/SCG2/CD74/SYK,5
GO:0035088,establishment or maintenance of apical/basal cell polarity,3/188,57/18888,0.05263157894736842,5.287793952967525,3.250680268641525,0.019164885439737635,0.09252508314843394,0.06852367643045176,ANK1/DLG3/PARD6A,3
GO:0061245,establishment or maintenance of bipolar cell polarity,3/188,57/18888,0.05263157894736842,5.287793952967525,3.250680268641525,0.019164885439737635,0.09252508314843394,0.06852367643045176,ANK1/DLG3/PARD6A,3
GO:0170034,L-amino acid biosynthetic process,3/188,57/18888,0.05263157894736842,5.287793952967525,3.250680268641525,0.019164885439737635,0.09252508314843394,0.06852367643045176,NAGS/SHMT2/ASS1,3
GO:2000107,negative regulation of leukocyte apoptotic process,3/188,57/18888,0.05263157894736842,5.287793952967525,3.250680268641525,0.019164885439737635,0.09252508314843394,0.06852367643045176,KITLG/CD74/CXCL12,3
GO:0008037,cell recognition,5/188,155/18888,0.03225806451612903,3.2409059711736443,2.808829824597526,0.019544656844125756,0.09407689301836651,0.0696729401089102,CNTN2/PTX3/NRCAM/CXCR4/SPON2,5
GO:0030183,B cell differentiation,5/188,155/18888,0.03225806451612903,3.2409059711736443,2.808829824597526,0.019544656844125756,0.09407689301836651,0.0696729401089102,FOSL2/SYK/INPP5D/PAX5/BTK,5
GO:0032637,interleukin-8 production,4/188,103/18888,0.038834951456310676,3.901673208014872,2.960745814165933,0.019597340913851045,0.09418990230576695,0.0697566342984203,SERPINE1/CD74/SYK/TLR1,4
GO:0010881,regulation of cardiac muscle contraction by regulation of the release of sequestered calcium ion,2/188,22/18888,0.09090909090909091,9.133462282398453,3.827247023106338,0.019974612297025483,0.09515232593487029,0.07046940107587782,CACNA1C/DMD,2
GO:0035235,ionotropic glutamate receptor signaling pathway,2/188,22/18888,0.09090909090909091,9.133462282398453,3.827247023106338,0.019974612297025483,0.09515232593487029,0.07046940107587782,GRIN1/GRIA3,2
GO:0060713,labyrinthine layer morphogenesis,2/188,22/18888,0.09090909090909091,9.133462282398453,3.827247023106338,0.019974612297025483,0.09515232593487029,0.07046940107587782,LEF1/BMP7,2
GO:0072111,cell proliferation involved in kidney development,2/188,22/18888,0.09090909090909091,9.133462282398453,3.827247023106338,0.019974612297025483,0.09515232593487029,0.07046940107587782,GPC3/BMP7,2
GO:0086012,membrane depolarization during cardiac muscle cell action potential,2/188,22/18888,0.09090909090909091,9.133462282398453,3.827247023106338,0.019974612297025483,0.09515232593487029,0.07046940107587782,CACNA1C/SCN3B,2
GO:1902644,tertiary alcohol metabolic process,2/188,22/18888,0.09090909090909091,9.133462282398453,3.827247023106338,0.019974612297025483,0.09515232593487029,0.07046940107587782,AKR1C3/AKR1C1,2
GO:0031638,zymogen activation,3/188,58/18888,0.05172413793103448,5.196625091709464,3.2094352720882915,0.020065568092331062,0.09544462698785793,0.07068587797158699,SERPINE1/IFI16/C1R,3
GO:0048545,response to steroid hormone,8/188,338/18888,0.023668639053254437,2.377942842754627,2.563050764580622,0.020180138428413687,0.09550965265435662,0.07073403569897518,CD38/FOSL2/FOS/PTGDS/AKR1C3/ESRRG/ASS1/CPS1,8
GO:0001823,mesonephros development,4/188,104/18888,0.038461538461538464,3.8641571194762685,2.9366965960463984,0.02022731558540328,0.09550965265435662,0.07073403569897518,ADAMTS16/GPC3/BMP7/FGF1,4
GO:0009408,response to heat,4/188,104/18888,0.038461538461538464,3.8641571194762685,2.9366965960463984,0.02022731558540328,0.09550965265435662,0.07073403569897518,BAG3/CXCL10/MAPT/FGF1,4
GO:0032642,regulation of chemokine production,4/188,104/18888,0.038461538461538464,3.8641571194762685,2.9366965960463984,0.02022731558540328,0.09550965265435662,0.07073403569897518,CD74/IL4R/OAS1/SYK,4
GO:0061326,renal tubule development,4/188,104/18888,0.038461538461538464,3.8641571194762685,2.9366965960463984,0.02022731558540328,0.09550965265435662,0.07073403569897518,ADAMTS16/GPC3/WWTR1/FGF1,4
GO:0048754,branching morphogenesis of an epithelial tube,5/188,157/18888,0.03184713375796178,3.199620544789267,2.7749599737332713,0.020531688450916196,0.09680511002076715,0.07169344582198961,LEF1/ADAMTS16/GPC3/BMP7/FGF1,5
GO:0045619,regulation of lymphocyte differentiation,6/188,215/18888,0.027906976744186046,2.803760514596734,2.6670469969097303,0.020831359449491528,0.0979004374691291,0.07250464059321222,LEF1/CD74/IL4R/SYK/INPP5D/BTK,6
GO:0032602,chemokine production,4/188,105/18888,0.0380952380952381,3.827355623100304,2.9129445596151897,0.020869648118594895,0.0979004374691291,0.07250464059321222,CD74/IL4R/OAS1/SYK,4
GO:1905477,positive regulation of protein localization to membrane,4/188,105/18888,0.0380952380952381,3.827355623100304,2.9129445596151897,0.020869648118594895,0.0979004374691291,0.07250464059321222,TNFAIP6/LRP1/CACNG2/KCNB1,4
GO:0003229,ventricular cardiac muscle tissue development,3/188,59/18888,0.05084745762711865,5.108546700324559,3.169131187969551,0.020989252967664,0.0979004374691291,0.07250464059321222,TGFBR3/PKP2/NKX2-5,3
GO:0010718,positive regulation of epithelial to mesenchymal transition,3/188,59/18888,0.05084745762711865,5.108546700324559,3.169131187969551,0.020989252967664,0.0979004374691291,0.07250464059321222,LEF1/BMP7/WWTR1,3
GO:0050881,musculoskeletal movement,3/188,59/18888,0.05084745762711865,5.108546700324559,3.169131187969551,0.020989252967664,0.0979004374691291,0.07250464059321222,ASCL1/DMD/SLC8A3,3
GO:1902305,regulation of sodium ion transmembrane transport,3/188,59/18888,0.05084745762711865,5.108546700324559,3.169131187969551,0.020989252967664,0.0979004374691291,0.07250464059321222,DMD/UTRN/SCN3B,3
GO:0030902,hindbrain development,5/188,158/18888,0.03164556962025317,3.179369781847563,2.7582281798139814,0.02103721028406402,0.0979004374691291,0.07250464059321222,LEF1/ASCL1/KCNC1/MAFB/BMP7,5
GO:0072006,nephron development,5/188,158/18888,0.03164556962025317,3.179369781847563,2.7582281798139814,0.02103721028406402,0.0979004374691291,0.07250464059321222,ADAMTS16/GPC3/BMP7/WWTR1/FGF1,5
GO:0002532,production of molecular mediator involved in inflammatory response,4/188,106/18888,0.03773584905660377,3.7912484945804894,2.889482895009444,0.021524395367310226,0.09942886112269451,0.07363658454096904,SERPINE1/IL4R/SYK/BTK,4
GO:0048709,oligodendrocyte differentiation,4/188,106/18888,0.03773584905660377,3.7912484945804894,2.889482895009444,0.021524395367310226,0.09942886112269451,0.07363658454096904,ASCL1/TPPP/SLC8A3/CXCR4,4
GO:1901654,response to ketone,6/188,217/18888,0.027649769585253458,2.777919403863124,2.641178532926954,0.021685558846991575,0.09942886112269451,0.07363658454096904,TGFBR3/CD38/FOS/AKR1C3/ASS1/CPS1,6
GO:0006837,serotonin transport,2/188,23/18888,0.08695652173913043,8.736355226641997,3.72230133090996,0.021735611501240197,0.09942886112269451,0.07363658454096904,SYK/SLC18A3,2
GO:0015874,norepinephrine transport,2/188,23/18888,0.08695652173913043,8.736355226641997,3.72230133090996,0.021735611501240197,0.09942886112269451,0.07363658454096904,STX1A/KCNB1,2
GO:0021542,dentate gyrus development,2/188,23/18888,0.08695652173913043,8.736355226641997,3.72230133090996,0.021735611501240197,0.09942886112269451,0.07363658454096904,LEF1/SCN2A,2
GO:0031338,regulation of vesicle fusion,2/188,23/18888,0.08695652173913043,8.736355226641997,3.72230133090996,0.021735611501240197,0.09942886112269451,0.07363658454096904,CPLX1/CPLX2,2
GO:0033762,response to glucagon,2/188,23/18888,0.08695652173913043,8.736355226641997,3.72230133090996,0.021735611501240197,0.09942886112269451,0.07363658454096904,ASS1/CPS1,2
GO:0045063,T-helper 1 cell differentiation,2/188,23/18888,0.08695652173913043,8.736355226641997,3.72230133090996,0.021735611501240197,0.09942886112269451,0.07363658454096904,LEF1/IL4R,2
GO:0051590,positive regulation of neurotransmitter transport,2/188,23/18888,0.08695652173913043,8.736355226641997,3.72230133090996,0.021735611501240197,0.09942886112269451,0.07363658454096904,STX1A/SLC18A3,2
GO:0090042,tubulin deacetylation,2/188,23/18888,0.08695652173913043,8.736355226641997,3.72230133090996,0.021735611501240197,0.09942886112269451,0.07363658454096904,MAPT/TPPP,2
GO:2000311,regulation of AMPA receptor activity,2/188,23/18888,0.08695652173913043,8.736355226641997,3.72230133090996,0.021735611501240197,0.09942886112269451,0.07363658454096904,CACNG2/SHANK1,2
GO:0001658,branching involved in ureteric bud morphogenesis,3/188,60/18888,0.05,5.023404255319149,3.129729567458804,0.021935953948818223,0.09992012921601522,0.07400041556626308,ADAMTS16/GPC3/FGF1,3
