"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0098686","hippocampal mossy fiber to CA3 synapse",0.00813008130081301,"42/19894",0.0952380952380952,3.85094850948509,2.94524432717441,0.0197114467917062,0.101682219425509,0.0766696839266621,"CACNG2/SHANK2/SYT7/GRIK5",4
"GO:0031312","extrinsic component of organelle membrane",0.00609756097560976,"24/19894",0.125,5.05436991869919,3.16475067271943,0.0206899951686865,0.104185937341649,0.0785575190108737,"SYN3/RPH3A/SYN1",3
"GO:0034706","sodium channel complex",0.00609756097560976,"24/19894",0.125,5.05436991869919,3.16475067271943,0.0206899951686865,0.104185937341649,0.0785575190108737,"SCN3B/GRIK5/SCN2A",3
"GO:1904115","axon cytoplasm",0.0101626016260163,"64/19894",0.078125,3.15898119918699,2.75478007356142,0.0209357084492675,0.104185937341649,0.0785575190108737,"KIF1A/AP3B2/MAP1A/KIF5C/KIF5A",5
"GO:0030665","clathrin-coated vesicle membrane",0.016260162601626,"138/19894",0.0579710144927536,2.34405561446919,2.52299689709458,0.0215420533251863,0.105956843680858,0.0798928048657461,"CD74/SLC18A3/ARC/KIAA0319/CHRM2/SLC18A1/STON2/AP3B2",8
"GO:0016324","apical plasma membrane",0.0345528455284553,"402/19894",0.0422885572139304,1.70993609189823,2.28988421447409,0.023005545635222,0.110986483850724,0.0836852173865112,"F2RL2/LHFPL5/SLCO2B1/SHANK2/P2RY6/TNIK/ATP2B2/LRRC15/PLD1/AQP10/SLC12A3/SLC1A1/CRB1/GJA1/PARD6A/PTPRH/CA12",17
"GO:0098992","neuronal dense core vesicle",0.00609756097560976,"25/19894",0.12,4.85219512195122,3.06902000254617,0.0230893867112618,0.110986483850724,0.0836852173865112,"KIF1A/SYT5/SCG2",3
"GO:0072534","perineuronal net",0.0040650406504065,"10/19894",0.2,8.0869918699187,3.56959956394751,0.0240838614583237,0.114465993223269,0.0863088116129166,"NCAN/BCAN",2
"GO:0030135","coated vesicle",0.0284552845528455,"317/19894",0.0441640378548896,1.78577107537637,2.24575327374481,0.0269023809906592,0.12629148002655,0.0952253787434237,"UNC13D/CD74/CLVS1/HLA-B/SLC18A3/ASTN1/SNAP91/ARC/KIAA0319/DENND1C/CHRM2/SLC18A1/STON2/AP3B2",14
"GO:0030139","endocytic vesicle",0.0304878048780488,"350/19894",0.0428571428571429,1.73292682926829,2.2029130586324,0.0284022437041527,0.12629148002655,0.0952253787434237,"LTF/CD74/CACNG2/PLD1/DRD2/HLA-B/SYT7/SLC18A3/KIAA0319/SYK/CHRM2/TLR1/LRP1/STON2/GRIA3",15
"GO:0030122","AP-2 adaptor complex",0.0040650406504065,"11/19894",0.181818181818182,7.35181079083518,3.35553970191416,0.0289604575947409,0.12629148002655,0.0952253787434237,"SLC18A3/STON2",2
"GO:0030128","clathrin coat of endocytic vesicle",0.0040650406504065,"11/19894",0.181818181818182,7.35181079083518,3.35553970191416,0.0289604575947409,0.12629148002655,0.0952253787434237,"SLC18A3/STON2",2
"GO:0032280","symmetric synapse",0.0040650406504065,"11/19894",0.181818181818182,7.35181079083518,3.35553970191416,0.0289604575947409,0.12629148002655,0.0952253787434237,"IQSEC3/CHRM2",2
"GO:0098966","perisynaptic extracellular matrix",0.0040650406504065,"11/19894",0.181818181818182,7.35181079083518,3.35553970191416,0.0289604575947409,0.12629148002655,0.0952253787434237,"NCAN/BCAN",2
"GO:0099569","presynaptic cytoskeleton",0.0040650406504065,"11/19894",0.181818181818182,7.35181079083518,3.35553970191416,0.0289604575947409,0.12629148002655,0.0952253787434237,"BSN/ERC2",2
"GO:1904090","peptidase inhibitor complex",0.0040650406504065,"11/19894",0.181818181818182,7.35181079083518,3.35553970191416,0.0289604575947409,0.12629148002655,0.0952253787434237,"CASP1/SERPINE1",2
"GO:0005871","kinesin complex",0.00813008130081301,"48/19894",0.0833333333333333,3.36957994579946,2.61736887396182,0.0305527642049641,0.131875706721427,0.0994359565424718,"KIF1A/KIF21B/KIF5C/KIF5A",4
"GO:0016234","inclusion body",0.0101626016260163,"71/19894",0.0704225352112676,2.84753234856292,2.48339600231756,0.0311250591325662,0.132988889020965,0.100275310124057,"NEFH/SNCB/SFMBT2/NEFM/BAG3",5
"GO:0098802","plasma membrane signaling receptor complex",0.0284552845528455,"325/19894",0.0430769230769231,1.74181363352095,2.14714620261528,0.032249142252059,0.13527541579801,0.101999380332953,"CACNG5/CACNG2/DRD2/GRIN1/GRIK5/DLG3/SYK/ITGA2/HTR3A/TLR1/CHRNB2/TRAF1/ITGA7/GRIA3",14
"GO:0019898","extrinsic component of membrane",0.0182926829268293,"177/19894",0.0508474576271186,2.05601488218272,2.24722054233502,0.0322998037721017,0.13527541579801,0.101999380332953,"SYN3/RPH3A/SYN1/SNAP91/GNG3/CTNNA2/GFRA1/CARMIL2/SNAP25",9
"GO:0033270","paranode region of axon",0.0040650406504065,"12/19894",0.166666666666667,6.73915989159892,3.16678336632527,0.0341925157228348,0.137036696922225,0.103327408653563,"SPTBN4/SCN2A",2
"GO:0060198","clathrin-sculpted vesicle",0.0040650406504065,"12/19894",0.166666666666667,6.73915989159892,3.16678336632527,0.0341925157228348,0.137036696922225,0.103327408653563,"SLC18A3/SLC18A1",2
"GO:0099524","postsynaptic cytosol",0.0040650406504065,"12/19894",0.166666666666667,6.73915989159892,3.16678336632527,0.0341925157228348,0.137036696922225,0.103327408653563,"PRKCG/KIF5C",2
"GO:0099535","synapse-associated extracellular matrix",0.0040650406504065,"12/19894",0.166666666666667,6.73915989159892,3.16678336632527,0.0341925157228348,0.137036696922225,0.103327408653563,"NCAN/BCAN",2
"GO:0031256","leading edge membrane",0.0182926829268293,"179/19894",0.0502793296089385,2.03304264886224,2.21083239174586,0.034340165186184,0.137036696922225,0.103327408653563,"ATP2B2/HPCA/ANK1/RASGRP2/UNC5A/KCNC1/KCNC3/MYO1D/PSD",9
"GO:0043202","lysosomal lumen",0.0121951219512195,"98/19894",0.0612244897959184,2.47560975609756,2.33187505046791,0.0347514571215434,0.137381928620681,0.103587717735638,"BGN/CD74/NSG2/NCAN/CSPG5/BCAN",6
"GO:0014704","intercalated disc",0.00813008130081301,"51/19894",0.0784313725490196,3.17136936075243,2.47243321783486,0.0370613253145032,0.143217065768144,0.107987485200317,"GJA1/AKAP6/SPTBN4/SCN2A",4
"GO:0030315","T-tubule",0.00813008130081301,"51/19894",0.0784313725490196,3.17136936075243,2.47243321783486,0.0370613253145032,0.143217065768144,0.107987485200317,"STAC3/AHNAK2/AKAP6/SCN2A",4
"GO:0048787","presynaptic active zone membrane",0.00609756097560976,"30/19894",0.1,4.04349593495935,2.65649769053692,0.0372432085921887,0.143217065768144,0.107987485200317,"ATP2B2/STX1A/SNAP25",3
"GO:0034705","potassium channel complex",0.0121951219512195,"100/19894",0.06,2.42609756097561,2.27662707654807,0.0377976922145107,0.144016312820666,0.108590127621406,"KCNH4/GRIK5/KCNC1/STX1A/KCNC3/SNAP25",6
"GO:0030669","clathrin-coated endocytic vesicle membrane",0.0101626016260163,"75/19894",0.0666666666666667,2.69566395663957,2.34282038535449,0.0381319788083088,0.144016312820666,0.108590127621406,"CD74/SLC18A3/KIAA0319/CHRM2/STON2",5
"GO:0032009","early phagosome",0.0040650406504065,"13/19894",0.153846153846154,6.22076297686054,2.9984442796721,0.0397595469097465,0.147528845112481,0.111238621548044,"SYT7/SYK",2
"GO:0035253","ciliary rootlet",0.0040650406504065,"13/19894",0.153846153846154,6.22076297686054,2.9984442796721,0.0397595469097465,0.147528845112481,0.111238621548044,"KIF5C/KIF5A",2
"GO:0045177","apical part of cell",0.0365853658536585,"468/19894",0.0384615384615385,1.55519074421513,1.93545417939033,0.0439322260113688,0.16088753764838,0.121311245259323,"F2RL2/LHFPL5/SLCO2B1/SHANK2/P2RY6/TNIK/ATP2B2/LRRC15/PLD1/AQP10/SLC12A3/SLC1A1/CRB1/GJA1/CHL1/PARD6A/PTPRH/CA12",18
"GO:0032154","cleavage furrow",0.00813008130081301,"54/19894",0.0740740740740741,2.99518217404396,2.33785754602531,0.0443062565966105,0.16088753764838,0.121311245259323,"HMCN2/SEPTIN6/HTR3A/PSD",4
"GO:0009897","external side of plasma membrane",0.032520325203252,"405/19894",0.0395061728395062,1.59743049282345,1.9343255199191,0.045386363495116,0.16088753764838,0.121311245259323,"CD74/ULBP2/HLA-B/RTBDN/IL13RA2/NRCAM/ASTN1/CXCL12/ITGA2/GFRA1/CXCR4/ADAM21/CD274/NCAM1/CHRNB2/ITGA7",16
"GO:0001518","voltage-gated sodium channel complex",0.0040650406504065,"14/19894",0.142857142857143,5.77642276422764,2.84687258267985,0.0456418546520226,0.16088753764838,0.121311245259323,"SCN3B/SCN2A",2
"GO:0098691","dopaminergic synapse",0.0040650406504065,"14/19894",0.142857142857143,5.77642276422764,2.84687258267985,0.0456418546520226,0.16088753764838,0.121311245259323,"DRD2/RAB3B",2
"GO:0099243","extrinsic component of synaptic membrane",0.0040650406504065,"14/19894",0.142857142857143,5.77642276422764,2.84687258267985,0.0456418546520226,0.16088753764838,0.121311245259323,"SNAP91/SNAP25",2
"GO:0055038","recycling endosome membrane",0.0121951219512195,"108/19894",0.0555555555555556,2.24638663053297,2.06821221992712,0.0516546430943224,0.178211992104046,0.134374103788792,"SYT5/HLA-B/SLC1A1/SLC9A7/CD274/CLCN4",6
"GO:0032591","dendritic spine membrane",0.0040650406504065,"15/19894",0.133333333333333,5.39132791327913,2.70927864357489,0.0518205083423114,0.178211992104046,0.134374103788792,"ATP2B2/KCNC3",2
"GO:0097470","ribbon synapse",0.0040650406504065,"15/19894",0.133333333333333,5.39132791327913,2.70927864357489,0.0518205083423114,0.178211992104046,0.134374103788792,"BSN/SNAP25",2
"GO:0030667","secretory granule membrane",0.0264227642276423,"317/19894",0.0410094637223975,1.65821599856377,1.88119769221306,0.0526439081839656,0.179583654530786,0.135408354666737,"NFASC/KIF1A/DGAT1/GLIPR1/PLD1/SYT5/HLA-B/MMP25/PTPRN2/ADGRE5/SCG3/LHFPL2/SNAP25",13
"GO:0031901","early endosome membrane",0.0182926829268293,"195/19894",0.0461538461538462,1.86622889305816,1.93569676245824,0.0539106786301125,0.182433736484301,0.13755735263094,"NSG2/CLVS1/HLA-B/SLC1A1/ARC/KIAA0319/GPNMB/CD274/CLCN4",9
"GO:0031253","cell projection membrane",0.0284552845528455,"354/19894",0.0395480225988701,1.59912268614212,1.81119228099724,0.0581038733816869,0.195063003495663,0.147079980239358,"SHANK2/ATP2B2/GAP43/HPCA/DRD2/ANK1/DMTN/RASGRP2/UNC5A/KCNC1/KCNC3/PTPRH/MYO1D/PSD",14
"GO:0099738","cell cortex region",0.00609756097560976,"36/19894",0.0833333333333333,3.36957994579946,2.26602295743525,0.0588284796038316,0.195940526554494,0.147741643762627,"UNC13A/BSN/ERC2",3
"GO:0032838","plasma membrane bounded cell projection cytoplasm",0.0223577235772358,"262/19894",0.0419847328244275,1.69765096505927,1.81015604462995,0.0620095097188627,0.204922051649054,0.154513827671179,"KIF1A/HPCA/MAP2/TUBB4A/ARC/CIMIP2C/CCDC40/AP3B2/MAP1A/KIF5C/KIF5A",11
"GO:0060077","inhibitory synapse",0.0040650406504065,"17/19894",0.117647058823529,4.75705404112865,2.46777708031574,0.0649948071583234,0.211483103292083,0.159460943878316,"IQSEC3/LHFPL4",2
"GO:0061827","sperm head",0.0040650406504065,"17/19894",0.117647058823529,4.75705404112865,2.46777708031574,0.0649948071583234,0.211483103292083,0.159460943878316,"ADAM21/ALDOA",2
"GO:0005769","early endosome",0.032520325203252,"428/19894",0.0373831775700935,1.51158726540536,1.70377677120692,0.0674702542392456,0.217861965978633,0.164270687300052,"LTF/NSG2/CLVS1/HLA-B/F2RL1/SLC1A1/ARC/KIAA0319/GPNMB/DNER/LRP1/CXCR4/CD274/AP3B2/MYO1D/CLCN4",16
"GO:0030662","coated vesicle membrane",0.0182926829268293,"205/19894",0.0439024390243902,1.77519333729923,1.7765792074901,0.0692340755759055,0.218974602125821,0.165109629075834,"CD74/HLA-B/SLC18A3/ARC/KIAA0319/CHRM2/SLC18A1/STON2/AP3B2",9
"GO:0008076","voltage-gated potassium channel complex",0.0101626016260163,"89/19894",0.0561797752808989,2.27162692975244,1.91459420066809,0.0697310851987413,0.218974602125821,0.165109629075834,"KCNH4/KCNC1/STX1A/KCNC3/SNAP25",5
"GO:0055037","recycling endosome",0.0182926829268293,"206/19894",0.0436893203883495,1.76657589391428,1.76115431238567,0.0709017718588506,0.218974602125821,0.165109629075834,"LTF/UNC13D/TNIK/SYT5/HLA-B/SLC1A1/SLC9A7/CD274/CLCN4",9
"GO:0005775","vacuolar lumen",0.016260162601626,"176/19894",0.0454545454545455,1.8379526977088,1.7780904476002,0.0715608628386259,0.218974602125821,0.165109629075834,"C3/BGN/UNC13D/CD74/NSG2/NCAN/CSPG5/BCAN",8
"GO:0000159","protein phosphatase type 2A complex",0.0040650406504065,"18/19894",0.111111111111111,4.49277326106594,2.36075867759096,0.0719561931335441,0.218974602125821,0.165109629075834,"PPP2R2C/PPP2R2B",2
"GO:0030132","clathrin coat of coated pit",0.0040650406504065,"18/19894",0.111111111111111,4.49277326106594,2.36075867759096,0.0719561931335441,0.218974602125821,0.165109629075834,"SLC18A3/STON2",2
"GO:0043034","costamere",0.0040650406504065,"18/19894",0.111111111111111,4.49277326106594,2.36075867759096,0.0719561931335441,0.218974602125821,0.165109629075834,"AHNAK2/FLNC",2
"GO:0061702","canonical inflammasome complex",0.0040650406504065,"18/19894",0.111111111111111,4.49277326106594,2.36075867759096,0.0719561931335441,0.218974602125821,0.165109629075834,"NLRP1/CASP1",2
"GO:0097449","astrocyte projection",0.0040650406504065,"19/19894",0.105263157894737,4.25631151048353,2.26130227033739,0.0791453592377469,0.235763992658922,0.17776904261703,"ADGRG1/GRM2",2
"GO:0098688","parallel fiber to Purkinje cell synapse",0.0040650406504065,"19/19894",0.105263157894737,4.25631151048353,2.26130227033739,0.0791453592377469,0.235763992658922,0.17776904261703,"ATP2B2/GRIA3",2
"GO:0099522","cytosolic region",0.0040650406504065,"19/19894",0.105263157894737,4.25631151048353,2.26130227033739,0.0791453592377469,0.235763992658922,0.17776904261703,"PRKCG/KIF5C",2
"GO:0030119","AP-type membrane coat adaptor complex",0.00609756097560976,"41/19894",0.0731707317073171,2.95865556216538,1.9991545505596,0.0803705754110906,0.237304137233432,0.178930331172652,"SLC18A3/STON2/AP3B2",3
"GO:0045334","clathrin-coated endocytic vesicle",0.0101626016260163,"93/19894",0.0537634408602151,2.17392254567707,1.80695275886081,0.0807843871432962,0.237304137233432,0.178930331172652,"CD74/SLC18A3/KIAA0319/CHRM2/STON2",5
"GO:0016528","sarcoplasm",0.0101626016260163,"95/19894",0.0526315789473684,2.12815575524176,1.75516795300634,0.0866409067822379,0.252752438406115,0.190578546315921,"SLC8A3/ANK1/JPH3/AKAP6/JPH4",5
"GO:0005771","multivesicular body",0.00813008130081301,"68/19894",0.0588235294117647,2.37852702056432,1.81326647118242,0.0876858879449717,0.25404883973098,0.191556049367891,"CD74/NSG2/PMEL/GFRA1",4
"GO:0032426","stereocilium tip",0.0040650406504065,"21/19894",0.0952380952380952,3.85094850948509,2.0815015917358,0.0941457704234816,0.270673490723774,0.204091247204936,"LHFPL5/PDZD7",2
"GO:0033017","sarcoplasmic reticulum membrane",0.00609756097560976,"44/19894",0.0681818181818182,2.75692904656319,1.85784615582317,0.0947037272508713,0.270673490723774,0.204091247204936,"JPH3/AKAP6/JPH4",3
"GO:0045111","intermediate filament cytoskeleton",0.0203252032520325,"252/19894",0.0396825396825397,1.60456187895212,1.53800454404194,0.0968152444035495,0.274851331427526,0.207241392117806,"HOXA13/SHANK2/NEFH/INA/NEFM/CLDN11/GJA1/CARMIL2/PPL/PRPH",10
"GO:0045121","membrane raft",0.0223577235772358,"286/19894",0.0384615384615385,1.55519074421513,1.50597591838135,0.0995506982609997,0.280732969096019,0.211676221565494,"ADGRG1/HAS2/SLC1A1/ARC/UNC5A/TLR1/GJA1/AKAP6/CHRNB2/ADCYAP1R1/LAT2",11
"GO:0098857","membrane microdomain",0.0223577235772358,"287/19894",0.0383275261324042,1.54977196113425,1.49392021231659,0.101356426123198,0.283932240066971,0.214088512480508,"ADGRG1/HAS2/SLC1A1/ARC/UNC5A/TLR1/GJA1/AKAP6/CHRNB2/ADCYAP1R1/LAT2",11
"GO:0043209","myelin sheath",0.00609756097560976,"46/19894",0.0652173913043478,2.63706256627784,1.77008964165401,0.104797227938152,0.291407594924088,0.219725024914766,"CNTN2/TUBB4A/MYO1D",3
"GO:0070160","tight junction",0.0121951219512195,"131/19894",0.0458015267175573,1.85198287097375,1.55793566136592,0.10672760091977,0.291407594924088,0.219725024914766,"DLG3/CGN/CLDN11/GJA1/ADCYAP1R1/PARD6A",6
"GO:0032153","cell division site",0.00813008130081301,"73/19894",0.0547945205479452,2.21561421093663,1.65692885201551,0.106780560787786,0.291407594924088,0.219725024914766,"HMCN2/SEPTIN6/HTR3A/PSD",4
"GO:0044291","cell-cell contact zone",0.00813008130081301,"73/19894",0.0547945205479452,2.21561421093663,1.65692885201551,0.106780560787786,0.291407594924088,0.219725024914766,"GJA1/AKAP6/SPTBN4/SCN2A",4
"GO:0019897","extrinsic component of plasma membrane",0.0101626016260163,"102/19894",0.0490196078431373,1.98210585047027,1.58351793102168,0.108816370972126,0.294950098699493,0.222396117720409,"SNAP91/GNG3/CTNNA2/CARMIL2/SNAP25",5
"GO:0098858","actin-based cell projection",0.0182926829268293,"226/19894",0.0398230088495575,1.61024174401036,1.46921541014595,0.109473204481845,0.294950098699493,0.222396117720409,"LHFPL5/GAP43/MAP2/KITLG/CRB1/PDZD7/PTPRH/MYO1D/SNAP25",9
"GO:0070820","tertiary granule",0.0142276422764228,"164/19894",0.0426829268292683,1.72588241126314,1.48639452574407,0.113091541020716,0.302770391466854,0.228292717716702,"LTF/NFASC/PLD1/TNFAIP6/PTPRN2/ALDOA/SNAP25",7
"GO:0016529","sarcoplasmic reticulum",0.00813008130081301,"76/19894",0.0526315789473684,2.12815575524176,1.56911722518252,0.119062620403923,0.316751499565153,0.238834650661295,"ANK1/JPH3/AKAP6/JPH4",4
"GO:0005905","clathrin-coated pit",0.00813008130081301,"77/19894",0.051948051948052,2.10051736881005,1.54075204072514,0.123286951126655,0.325939877041094,0.245762803890634,"SLC18A3/SNAP91/LRP1/STON2",4
"GO:0042611","MHC protein complex",0.0040650406504065,"25/19894",0.08,3.23479674796748,1.78044873221876,0.126239803958623,0.331673522201849,0.25008604510927,"CD74/HLA-B",2
"GO:0030131","clathrin adaptor complex",0.0040650406504065,"27/19894",0.0740740740740741,2.99518217404396,1.65199121965402,0.143127880277838,0.371430020598315,0.280062949461962,"SLC18A3/STON2",2
"GO:0031430","M band",0.0040650406504065,"27/19894",0.0740740740740741,2.99518217404396,1.65199121965402,0.143127880277838,0.371430020598315,0.280062949461962,"ANK1/ALDOA",2
"GO:0008287","protein serine/threonine phosphatase complex",0.00609756097560976,"55/19894",0.0545454545454545,2.20554323725055,1.4256525319951,0.154820904855275,0.394513510564947,0.297468193856361,"PPP2R2C/PPP1R3G/PPP2R2B",3
"GO:1903293","phosphatase complex",0.00609756097560976,"55/19894",0.0545454545454545,2.20554323725055,1.4256525319951,0.154820904855275,0.394513510564947,0.297468193856361,"PPP2R2C/PPP1R3G/PPP2R2B",3
"GO:1904724","tertiary granule lumen",0.00609756097560976,"55/19894",0.0545454545454545,2.20554323725055,1.4256525319951,0.154820904855275,0.394513510564947,0.297468193856361,"LTF/TNFAIP6/ALDOA",3
"GO:0005770","late endosome",0.0223577235772358,"314/19894",0.035031847133758,1.41651131479468,1.18466273296513,0.157241856630337,0.398283265596603,0.300310636993333,"UNC13D/CD74/NSG2/NMNAT2/PLD1/PMEL/ELAPOR1/SLC1A1/GFRA1/CXCR4/CLCN4",11
"GO:0032585","multivesicular body membrane",0.0040650406504065,"29/19894",0.0689655172413793,2.78861788617886,1.53490579658479,0.160453505761051,0.401608478916713,0.302817890037985,"NSG2/PMEL",2
"GO:0098553","lumenal side of endoplasmic reticulum membrane",0.0040650406504065,"29/19894",0.0689655172413793,2.78861788617886,1.53490579658479,0.160453505761051,0.401608478916713,0.302817890037985,"CD74/HLA-B",2
"GO:0005581","collagen trimer",0.00813008130081301,"86/19894",0.0465116279069767,1.88069578370202,1.3033596497729,0.163977730818662,0.406787182150719,0.306722698000916,"COL9A1/COL8A2/EMILIN2/C1QL4",4
"GO:0030660","Golgi-associated vesicle membrane",0.00609756097560976,"57/19894",0.0526315789473684,2.12815575524176,1.35824444346416,0.166807254375256,0.406787182150719,0.306722698000916,"SLC18A3/CSPG5/GJA1",3
"GO:0098636","protein complex involved in cell adhesion",0.00609756097560976,"57/19894",0.0526315789473684,2.12815575524176,1.35824444346416,0.166807254375256,0.406787182150719,0.306722698000916,"ITGA2/EMILIN2/ITGA7",3
"GO:0005882","intermediate filament",0.016260162601626,"216/19894",0.037037037037037,1.49759108702198,1.17089629716318,0.16787929987482,0.406787182150719,0.306722698000916,"SHANK2/NEFH/INA/NEFM/CLDN11/GJA1/PPL/PRPH",8
"GO:0043296","apical junction complex",0.0121951219512195,"150/19894",0.04,1.61739837398374,1.20865675136959,0.168241710202549,0.406787182150719,0.306722698000916,"DLG3/CRB1/CGN/CLDN11/ADCYAP1R1/PARD6A",6
"GO:0000137","Golgi cis cisterna",0.0040650406504065,"30/19894",0.0666666666666667,2.69566395663957,1.48005040289297,0.169254241273112,0.406787182150719,0.306722698000916,"NSG2/SMPD3",2
"GO:0005790","smooth endoplasmic reticulum",0.0040650406504065,"30/19894",0.0666666666666667,2.69566395663957,1.48005040289297,0.169254241273112,0.406787182150719,0.306722698000916,"JPH4/MYO1D",2
"GO:0008305","integrin complex",0.0040650406504065,"31/19894",0.0645161290322581,2.60870705481248,1.42739718047659,0.1781338701535,0.425709757485482,0.320990559955459,"ITGA2/ITGA7",2
"GO:0005921","gap junction",0.0040650406504065,"32/19894",0.0625,2.52718495934959,1.37678010348938,0.18708313353985,0.444585199367171,0.335222882688199,"GJA1/PANX2",2
"GO:0035579","specific granule membrane",0.00813008130081301,"91/19894",0.043956043956044,1.77736085053158,1.18355190801493,0.188412581721623,0.445243140046071,0.335718978310214,"DGAT1/PLD1/MMP25/SNAP25",4
"GO:0005604","basement membrane",0.00813008130081301,"92/19894",0.0434782608695652,1.75804171085189,1.16049141304006,0.193434148822702,0.454570249733351,0.342751737387596,"LAMB3/LAMA4/ACHE/COL8A2",4
"GO:0005802","trans-Golgi network",0.0182926829268293,"260/19894",0.0346153846153846,1.39967166979362,1.03298755221451,0.196636523216408,0.459542813925638,0.346501113896898,"CD74/MARCHF4/NSG2/NMNAT2/MMP24/ELAPOR1/CLVS1/SLC9A7/SNAP25",9
"GO:0005923","bicellular tight junction",0.0101626016260163,"126/19894",0.0396825396825397,1.60456187895212,1.08406196680988,0.20215441216532,0.469842397505112,0.354267130630954,"DLG3/CGN/CLDN11/ADCYAP1R1/PARD6A",5
"GO:0005798","Golgi-associated vesicle",0.00813008130081301,"94/19894",0.0425531914893617,1.72063656806781,1.11521106675553,0.203599798020775,0.470615926572611,0.35485038136494,"SLC18A3/CSPG5/MAP6/GJA1",4
"GO:0042581","specific granule",0.0121951219512195,"160/19894",0.0375,1.51631097560976,1.04417485157881,0.205469812324581,0.47235723159401,0.356163347450504,"LCN2/LTF/DGAT1/PLD1/MMP25/SNAP25",6
"GO:0001750","photoreceptor outer segment",0.00813008130081301,"95/19894",0.0421052631578947,1.70252460419341,1.09297733557588,0.208740848185106,0.477283128552973,0.359877536273611,"SHANK2/CRB1/MAP1B/RD3",4
"GO:0016363","nuclear matrix",0.0101626016260163,"128/19894",0.0390625,1.5794905995935,1.04737312795399,0.21092384553442,0.479681648715373,0.361686050916407,"TINF2/ACTL6B/BASP1/ENC1/SPTBN4",5
"GO:0016235","aggresome",0.0040650406504065,"35/19894",0.0571428571428571,2.31056910569106,1.23573316587776,0.214262175710971,0.482089895349685,0.363501899442465,"SFMBT2/BAG3",2
"GO:0030125","clathrin vesicle coat",0.0040650406504065,"35/19894",0.0571428571428571,2.31056910569106,1.23573316587776,0.214262175710971,0.482089895349685,0.363501899442465,"SLC18A3/STON2",2
"GO:0031588","nucleotide-activated protein kinase complex",0.00203252032520325,"10/19894",0.1,4.04349593495935,1.53295812408369,0.221571107031681,0.488148845179172,0.368070424509864,"SESN2",1
"GO:0033106","cis-Golgi network membrane",0.00203252032520325,"10/19894",0.1,4.04349593495935,1.53295812408369,0.221571107031681,0.488148845179172,0.368070424509864,"PMEL",1
"GO:0071546","pi-body",0.00203252032520325,"10/19894",0.1,4.04349593495935,1.53295812408369,0.221571107031681,0.488148845179172,0.368070424509864,"ANKRD34A",1
"GO:0140092","bBAF complex",0.00203252032520325,"10/19894",0.1,4.04349593495935,1.53295812408369,0.221571107031681,0.488148845179172,0.368070424509864,"ACTL6B",1
"GO:0098791","Golgi apparatus subcompartment",0.024390243902439,"382/19894",0.031413612565445,1.27020814710765,0.849158321216607,0.238698180154772,0.511919641937607,0.385993906948102,"CD74/MARCHF4/NSG2/NMNAT2/MMP24/SMPD3/ELAPOR1/CLVS1/SLC9A7/SULF2/FUT1/SNAP25",12
"GO:0002178","palmitoyltransferase complex",0.00203252032520325,"11/19894",0.0909090909090909,3.67590539541759,1.4136294497068,0.240832171975375,0.511919641937607,0.385993906948102,"GOLGA7B",1
"GO:0019774","proteasome core complex, beta-subunit complex",0.00203252032520325,"11/19894",0.0909090909090909,3.67590539541759,1.4136294497068,0.240832171975375,0.511919641937607,0.385993906948102,"PSMB9",1
"GO:0030123","AP-3 adaptor complex",0.00203252032520325,"11/19894",0.0909090909090909,3.67590539541759,1.4136294497068,0.240832171975375,0.511919641937607,0.385993906948102,"AP3B2",1
"GO:0031094","platelet dense tubular network",0.00203252032520325,"11/19894",0.0909090909090909,3.67590539541759,1.4136294497068,0.240832171975375,0.511919641937607,0.385993906948102,"DMTN",1
"GO:0032300","mismatch repair complex",0.00203252032520325,"11/19894",0.0909090909090909,3.67590539541759,1.4136294497068,0.240832171975375,0.511919641937607,0.385993906948102,"MLH3",1
"GO:0097648","G protein-coupled receptor complex",0.00203252032520325,"11/19894",0.0909090909090909,3.67590539541759,1.4136294497068,0.240832171975375,0.511919641937607,0.385993906948102,"DRD2",1
"GO:0031672","A band",0.0040650406504065,"39/19894",0.0512820512820513,2.07358765895351,1.06867170535921,0.250982131114006,0.521635560431532,0.393319832800184,"ANK1/ALDOA",2
"GO:0098576","lumenal side of membrane",0.0040650406504065,"39/19894",0.0512820512820513,2.07358765895351,1.06867170535921,0.250982131114006,0.521635560431532,0.393319832800184,"CD74/HLA-B",2
"GO:0030863","cortical cytoskeleton",0.00813008130081301,"104/19894",0.0384615384615385,1.55519074421513,0.903952129816971,0.256485298454573,0.521635560431532,0.393319832800184,"DMTN/BSN/SPTBN4/ERC2",4
"GO:0005890","sodium:potassium-exchanging ATPase complex",0.00203252032520325,"12/19894",0.0833333333333333,3.36957994579946,1.30749909381686,0.25961759527106,0.521635560431532,0.393319832800184,"ATP1A3",1
"GO:0030121","AP-1 adaptor complex",0.00203252032520325,"12/19894",0.0833333333333333,3.36957994579946,1.30749909381686,0.25961759527106,0.521635560431532,0.393319832800184,"SLC18A3",1
"GO:0031209","SCAR complex",0.00203252032520325,"12/19894",0.0833333333333333,3.36957994579946,1.30749909381686,0.25961759527106,0.521635560431532,0.393319832800184,"CYFIP2",1
"GO:0038201","TOR complex",0.00203252032520325,"12/19894",0.0833333333333333,3.36957994579946,1.30749909381686,0.25961759527106,0.521635560431532,0.393319832800184,"SESN2",1
