"","category","subcategory","ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"hsa00590","Metabolism","Lipid metabolism","hsa00590","Arachidonic acid metabolism","2/160","63/8546",0.0317460317460317,1.69563492063492,0.765447682250085,0.330776377842781,0.716419100244143,0.68988505949436,"8644/1573",2
"hsa05130","Human Diseases","Infectious disease: bacterial","hsa05130","Pathogenic Escherichia coli infection","5/160","203/8546",0.0246305418719212,1.31557881773399,0.628540602938812,0.331373822166864,0.716419100244143,0.68988505949436,"55971/5602/4642/7277/10382",5
"hsa03250","Genetic Information Processing","Information processing in viruses","hsa03250","Viral life cycle - HIV-1","2/160","64/8546",0.03125,1.669140625,0.742158808594146,0.33764654378357,0.716419100244143,0.68988505949436,"7852/4300",2
"hsa04148","Cellular Processes","Transport and catabolism","hsa04148","Efferocytosis","4/160","157/8546",0.0254777070063694,1.36082802547771,0.630280087477457,0.338882024536425,0.716419100244143,0.68988505949436,"63982/384/5468/6446",4
"hsa04218","Cellular Processes","Cell growth and death","hsa04218","Cellular senescence","4/160","157/8546",0.0254777070063694,1.36082802547771,0.630280087477457,0.338882024536425,0.716419100244143,0.68988505949436,"1029/3486/4609/5054",4
"hsa00340","Metabolism","Amino acid metabolism","hsa00340","Histidine metabolism","1/160","22/8546",0.0454545454545455,2.42784090909091,0.926206952123293,0.34052402828435,0.716419100244143,0.68988505949436,"4129",1
"hsa04145","Cellular Processes","Transport and catabolism","hsa04145","Phagosome","4/160","159/8546",0.0251572327044025,1.3437106918239,0.604264218740912,0.347425685175029,0.716419100244143,0.68988505949436,"718/1780/7277/10382",4
"hsa04217","Cellular Processes","Cell growth and death","hsa04217","Necroptosis","4/160","159/8546",0.0251572327044025,1.3437106918239,0.604264218740912,0.347425685175029,0.716419100244143,0.68988505949436,"90865/5602/197259/5836",4
"hsa05160","Human Diseases","Infectious disease: viral","hsa05160","Hepatitis C","4/160","159/8546",0.0251572327044025,1.3437106918239,0.604264218740912,0.347425685175029,0.716419100244143,0.68988505949436,"4609/5521/5522/9021",4
"hsa05145","Human Diseases","Infectious disease: parasitic","hsa05145","Toxoplasmosis","3/160","112/8546",0.0267857142857143,1.43069196428571,0.633720239587167,0.349906316006821,0.716419100244143,0.68988505949436,"2770/3914/5602",3
"hsa00515","Metabolism","Glycan biosynthesis and metabolism","hsa00515","Mannose type O-glycan biosynthesis","1/160","23/8546",0.0434782608695652,2.32228260869565,0.877062526207597,0.352902741972115,0.716419100244143,0.68988505949436,"120071",1
"hsa04614","Organismal Systems","Endocrine system","hsa04614","Renin-angiotensin system","1/160","23/8546",0.0434782608695652,2.32228260869565,0.877062526207597,0.352902741972115,0.716419100244143,0.68988505949436,"290",1
"hsa04964","Organismal Systems","Excretory system","hsa04964","Proximal tubule bicarbonate reclamation","1/160","23/8546",0.0434782608695652,2.32228260869565,0.877062526207597,0.352902741972115,0.716419100244143,0.68988505949436,"478",1
"hsa05016","Human Diseases","Neurodegenerative disease","hsa05016","Huntington disease","7/160","311/8546",0.022508038585209,1.20221061093248,0.501754099943468,0.364342862958067,0.721913287370637,0.695175758208761,"2902/5602/5468/6648/7052/7277/10382",7
"hsa01200","Metabolism","Global and overview maps","hsa01200","Carbon metabolism","3/160","116/8546",0.0258620689655172,1.38135775862069,0.571197620444942,0.370421012072614,0.721913287370637,0.695175758208761,"3098/55753/5214",3
"hsa04670","Organismal Systems","Immune system","hsa04670","Leukocyte transendothelial migration","3/160","116/8546",0.0258620689655172,1.38135775862069,0.571197620444942,0.370421012072614,0.721913287370637,0.695175758208761,"6387/7852/2770",3
"hsa04664","Organismal Systems","Immune system","hsa04664","Fc epsilon RI signaling pathway","2/160","69/8546",0.0289855072463768,1.5481884057971,0.631497878030687,0.371651655350069,0.721913287370637,0.695175758208761,"5602/6850",2
"hsa04924","Organismal Systems","Endocrine system","hsa04924","Renin secretion","2/160","69/8546",0.0289855072463768,1.5481884057971,0.631497878030687,0.371651655350069,0.721913287370637,0.695175758208761,"2770/5136",2
"hsa05031","Human Diseases","Substance dependence","hsa05031","Amphetamine addiction","2/160","69/8546",0.0289855072463768,1.5481884057971,0.631497878030687,0.371651655350069,0.721913287370637,0.695175758208761,"2902/4129",2
"hsa05207","Human Diseases","Cancer: overview","hsa05207","Chemical carcinogenesis - receptor activation","5/160","215/8546",0.0232558139534884,1.2421511627907,0.496701895545429,0.376148291757786,0.725428848390016,0.69856111326446,"2250/2770/4609/54852/6257",5
"hsa05417","Human Diseases","Cardiovascular disease","hsa05417","Lipid and atherosclerosis","5/160","216/8546",0.0231481481481481,1.23640046296296,0.486061579034473,0.379887757289565,0.727444641618315,0.700502247484303,"1573/5602/5468/6257/6648",5
"hsa05120","Human Diseases","Infectious disease: bacterial","hsa05120","Epithelial cell signaling in Helicobacter pylori infection","2/160","71/8546",0.028169014084507,1.50457746478873,0.58969272112504,0.385064890027842,0.732165635968433,0.705048390191824,"1839/5602",2
"hsa00650","Metabolism","Carbohydrate metabolism","hsa00650","Butanoate metabolism","1/160","27/8546",0.037037037037037,1.97824074074074,0.70318875103907,0.400150719781745,0.751804866980336,0.72396024227736,"2571",1
"hsa04660","Organismal Systems","Immune system","hsa04660","T cell receptor signaling pathway","3/160","122/8546",0.0245901639344262,1.31342213114754,0.481602786891172,0.400962595722846,0.751804866980336,0.72396024227736,"5602/5521/5522",3
"hsa05166","Human Diseases","Infectious disease: viral","hsa05166","Human T-cell leukemia virus 1 infection","5/160","224/8546",0.0223214285714286,1.19224330357143,0.402717006672479,0.409763674503077,0.758680965332156,0.730581670319854,"1029/2114/3600/5602/4609",5
"hsa04310","Environmental Information Processing","Signal transduction","hsa04310","Wnt signaling pathway","4/160","174/8546",0.0229885057471264,1.22787356321839,0.419461932644272,0.411374373935135,0.758680965332156,0.730581670319854,"2239/51176/5602/4609",4
"hsa05163","Human Diseases","Infectious disease: viral","hsa05163","Human cytomegalovirus infection","5/160","226/8546",0.0221238938053097,1.18169247787611,0.382356167630294,0.417209815919816,0.758680965332156,0.730581670319854,"1029/6387/7852/2770/4609",5
"hsa04971","Organismal Systems","Digestive system","hsa04971","Gastric acid secretion","2/160","76/8546",0.0263157894736842,1.40559210526316,0.490561182206523,0.418036694423609,0.758680965332156,0.730581670319854,"478/2770",2
"hsa05208","Human Diseases","Cancer: overview","hsa05208","Chemical carcinogenesis - reactive oxygen species","5/160","227/8546",0.0220264317180617,1.17648678414097,0.372244381949603,0.420927749442185,0.758680965332156,0.730581670319854,"1645/8644/5602/5337/6648",5
"hsa04392","Environmental Information Processing","Signal transduction","hsa04392","Hippo signaling pathway - multiple species","1/160","29/8546",0.0344827586206897,1.84181034482759,0.627203581392073,0.422472617876127,0.758680965332156,0.730581670319854,"25937",1
"hsa05220","Human Diseases","Cancer: specific types","hsa05220","Chronic myeloid leukemia","2/160","77/8546",0.025974025974026,1.38733766233766,0.471582433435464,0.424526083787753,0.758680965332156,0.730581670319854,"1029/4609",2
"hsa00020","Metabolism","Carbohydrate metabolism","hsa00020","Citrate cycle (TCA cycle)","1/160","30/8546",0.0333333333333333,1.78041666666667,0.59143624034151,0.433322022729928,0.758680965332156,0.730581670319854,"55753",1
"hsa00591","Metabolism","Lipid metabolism","hsa00591","Linoleic acid metabolism","1/160","30/8546",0.0333333333333333,1.78041666666667,0.59143624034151,0.433322022729928,0.758680965332156,0.730581670319854,"1573",1
"hsa01523","Human Diseases","Drug resistance: antineoplastic","hsa01523","Antifolate resistance","1/160","30/8546",0.0333333333333333,1.78041666666667,0.59143624034151,0.433322022729928,0.758680965332156,0.730581670319854,"8714",1
"hsa04926","Organismal Systems","Endocrine system","hsa04926","Relaxin signaling pathway","3/160","130/8546",0.0230769230769231,1.23259615384615,0.369113506978924,0.441016194056313,0.758680965332156,0.730581670319854,"1277/2770/5602",3
"hsa01521","Human Diseases","Drug resistance: antineoplastic","hsa01521","EGFR tyrosine kinase inhibitor resistance","2/160","80/8546",0.025,1.3353125,0.416192453192233,0.443767123567674,0.758680965332156,0.730581670319854,"3084/56034",2
"hsa00030","Metabolism","Carbohydrate metabolism","hsa00030","Pentose phosphate pathway","1/160","31/8546",0.032258064516129,1.72298387096774,0.557000679942314,0.443968861194373,0.758680965332156,0.730581670319854,"5214",1
"hsa00410","Metabolism","Metabolism of other amino acids","hsa00410","beta-Alanine metabolism","1/160","31/8546",0.032258064516129,1.72298387096774,0.557000679942314,0.443968861194373,0.758680965332156,0.730581670319854,"2571",1
"hsa00640","Metabolism","Carbohydrate metabolism","hsa00640","Propanoate metabolism","1/160","32/8546",0.03125,1.669140625,0.523798390622393,0.454416891988137,0.759634822365271,0.731500199314705,"3939",1
"hsa04136","Cellular Processes","Transport and catabolism","hsa04136","Autophagy - other","1/160","32/8546",0.03125,1.669140625,0.523798390622393,0.454416891988137,0.759634822365271,0.731500199314705,"23710",1
"hsa04215","Cellular Processes","Cell growth and death","hsa04215","Apoptosis - multiple species","1/160","32/8546",0.03125,1.669140625,0.523798390622393,0.454416891988137,0.759634822365271,0.731500199314705,"5602",1
"hsa04142","Cellular Processes","Transport and catabolism","hsa04142","Lysosome","3/160","133/8546",0.0225563909774436,1.20479323308271,0.32877938150347,0.455780893419163,0.759634822365271,0.731500199314705,"1075/2629/26503",3
"hsa05171","Human Diseases","Infectious disease: viral","hsa05171","Coronavirus disease - COVID-19","5/160","238/8546",0.0210084033613445,1.12211134453782,0.263897237248819,0.461509081943192,0.760368771029963,0.732206964695519,"716/718/1839/5602/6850",5
"hsa04623","Organismal Systems","Immune system","hsa04623","Cytosolic DNA-sensing pathway","2/160","83/8546",0.0240963855421687,1.28704819277108,0.362969629804893,0.462650351128306,0.760368771029963,0.732206964695519,"90865/197259",2
"hsa01210","Metabolism","Global and overview maps","hsa01210","2-Oxocarboxylic acid metabolism","1/160","33/8546",0.0303030303030303,1.61856060606061,0.491741098353563,0.46466980451831,0.760368771029963,0.732206964695519,"55753",1
"hsa04210","Cellular Processes","Cell growth and death","hsa04210","Apoptosis","3/160","137/8546",0.0218978102189781,1.16961678832117,0.276436597459863,0.475212380234357,0.772935799176364,0.744308547355017,"1075/5602/7277",3
"hsa04742","Organismal Systems","Sensory system","hsa04742","Taste transduction","2/160","86/8546",0.0232558139534884,1.2421511627907,0.311737608051118,0.481156617139488,0.773287420402749,0.744647145573017,"3352/5136",2
"hsa04911","Organismal Systems","Endocrine system","hsa04911","Insulin secretion","2/160","86/8546",0.0232558139534884,1.2421511627907,0.311737608051118,0.481156617139488,0.773287420402749,0.744647145573017,"478/27345",2
"hsa04371","Environmental Information Processing","Signal transduction","hsa04371","Apelin signaling pathway","3/160","140/8546",0.0214285714285714,1.14455357142857,0.238197252022483,0.48957818693887,0.779983205927035,0.751094939040848,"2770/5054/6696",3
"hsa00350","Metabolism","Amino acid metabolism","hsa00350","Tyrosine metabolism","1/160","36/8546",0.0277777777777778,1.48368055555556,0.401683224650276,0.494293713435648,0.779983205927035,0.751094939040848,"4129",1
"hsa01250","Metabolism","Global and overview maps","hsa01250","Biosynthesis of nucleotide sugars","1/160","37/8546",0.027027027027027,1.44358108108108,0.373485040249257,0.503801704722404,0.779983205927035,0.751094939040848,"3098",1
"hsa05143","Human Diseases","Infectious disease: parasitic","hsa05143","African trypanosomiasis","1/160","37/8546",0.027027027027027,1.44358108108108,0.373485040249257,0.503801704722404,0.779983205927035,0.751094939040848,"8542",1
"hsa04211","Organismal Systems","Aging","hsa04211","Longevity regulating pathway","2/160","90/8546",0.0222222222222222,1.18694444444444,0.24625776119512,0.505218050746459,0.779983205927035,0.751094939040848,"5468/6648",2
"hsa05235","Human Diseases","Cancer: overview","hsa05235","PD-L1 expression and PD-1 checkpoint pathway in cancer","2/160","90/8546",0.0222222222222222,1.18694444444444,0.24625776119512,0.505218050746459,0.779983205927035,0.751094939040848,"55509/29126",2
"hsa04936","Human Diseases","Endocrine and metabolic disease","hsa04936","Alcoholic liver disease","3/160","144/8546",0.0208333333333333,1.11276041666667,0.188488637555782,0.508433497196882,0.779983205927035,0.751094939040848,"718/51176/5602",3
"hsa05017","Human Diseases","Neurodegenerative disease","hsa05017","Spinocerebellar ataxia","3/160","144/8546",0.0208333333333333,1.11276041666667,0.188488637555782,0.508433497196882,0.779983205927035,0.751094939040848,"2902/5602/5649",3
"hsa00520","Metabolism","Carbohydrate metabolism","hsa00520","Amino sugar and nucleotide sugar metabolism","1/160","38/8546",0.0263157894736842,1.40559210526316,0.346103623801724,0.513132028761,0.782743772686272,0.75375326258678,"3098",1
"hsa04520","Cellular Processes","Cellular community - eukaryotes","hsa04520","Adherens junction","2/160","93/8546",0.021505376344086,1.14865591397849,0.199093383380961,0.522787527100662,0.792992316388644,0.763622230596472,"51176/6591",2
"hsa04723","Organismal Systems","Nervous system","hsa04723","Retrograde endocannabinoid signaling","3/160","149/8546",0.0201342281879195,1.07541946308725,0.128278268669993,0.531488117531289,0.801231955018154,0.771556697424889,"2563/2770/5602",3
"hsa05323","Human Diseases","Immune disease","hsa05323","Rheumatoid arthritis","2/160","95/8546",0.0210526315789474,1.12447368421053,0.168509306684148,0.534267961416386,0.801231955018154,0.771556697424889,"6387/3600",2
"hsa05203","Human Diseases","Cancer: overview","hsa05203","Viral carcinogenesis","4/160","205/8546",0.0195121951219512,1.04219512195122,0.0844634296740586,0.537916803493877,0.801231955018154,0.771556697424889,"718/1029/2934/6850",4
"hsa00260","Metabolism","Amino acid metabolism","hsa00260","Glycine, serine and threonine metabolism","1/160","41/8546",0.024390243902439,1.30274390243902,0.268391507694025,0.540089688197422,0.801231955018154,0.771556697424889,"4129",1
"hsa00380","Metabolism","Amino acid metabolism","hsa00380","Tryptophan metabolism","1/160","42/8546",0.0238095238095238,1.27172619047619,0.243827741198215,0.548741734039681,0.804357811047301,0.774566781008512,"4129",1
"hsa04925","Organismal Systems","Endocrine system","hsa04925","Aldosterone synthesis and secretion","2/160","98/8546",0.0204081632653061,1.09005102040816,0.123840677552559,0.551134055717595,0.804357811047301,0.774566781008512,"478/8913",2
"hsa05215","Human Diseases","Cancer: specific types","hsa05215","Prostate cancer","2/160","98/8546",0.0204081632653061,1.09005102040816,0.123840677552559,0.551134055717595,0.804357811047301,0.774566781008512,"51176/56034",2
"hsa04921","Organismal Systems","Endocrine system","hsa04921","Oxytocin signaling pathway","3/160","155/8546",0.0193548387096774,1.03379032258065,0.0586394545792154,0.558346304631523,0.806546166827562,0.77667408657469,"10369/59285/2770",3
"hsa04061","Environmental Information Processing","Signaling molecules and interaction","hsa04061","Viral protein interaction with cytokine and cytokine receptor","2/160","100/8546",0.02,1.06825,0.0948234413992812,0.562139169406146,0.806546166827562,0.77667408657469,"6387/7852",2
"hsa04962","Organismal Systems","Excretory system","hsa04962","Vasopressin-regulated water reabsorption","1/160","44/8546",0.0227272727272727,1.21392045454545,0.196497349411051,0.565563527568883,0.806546166827562,0.77667408657469,"1780",1
"hsa04932","Human Diseases","Endocrine and metabolic disease","hsa04932","Non-alcoholic fatty liver disease","3/160","157/8546",0.0191082802547771,1.02062101910828,0.0360199785208874,0.567093964545082,0.806546166827562,0.77667408657469,"5602/5468/9021",3
"hsa04916","Organismal Systems","Endocrine system","hsa04916","Melanogenesis","2/160","101/8546",0.0198019801980198,1.05767326732673,0.0805330248530989,0.567569524804581,0.806546166827562,0.77667408657469,"2770/51176",2
"hsa05012","Human Diseases","Neurodegenerative disease","hsa05012","Parkinson disease","5/160","271/8546",0.018450184501845,0.985470479704797,-0.033573028254841,0.577071104227424,0.8081288242966,0.778198127100429,"2770/4129/5602/7277/10382",5
"hsa00564","Metabolism","Lipid metabolism","hsa00564","Glycerophospholipid metabolism","2/160","103/8546",0.0194174757281553,1.0371359223301,0.0523724665827582,0.578285198789607,0.8081288242966,0.778198127100429,"43/5337",2
"hsa03015","Genetic Information Processing","Translation","hsa03015","mRNA surveillance pathway","2/160","103/8546",0.0194174757281553,1.0371359223301,0.0523724665827582,0.578285198789607,0.8081288242966,0.778198127100429,"5521/5522",2
"hsa04064","Environmental Information Processing","Signal transduction","hsa04064","NF-kappa B signaling pathway","2/160","105/8546",0.019047619047619,1.01738095238095,0.0247519754124068,0.588806892167259,0.8081288242966,0.778198127100429,"6387/6850",2
"hsa04137","Cellular Processes","Transport and catabolism","hsa04137","Mitophagy - animal","2/160","105/8546",0.019047619047619,1.01738095238095,0.0247519754124068,0.588806892167259,0.8081288242966,0.778198127100429,"23710/5602",2
"hsa04625","Organismal Systems","Immune system","hsa04625","C-type lectin receptor signaling pathway","2/160","105/8546",0.019047619047619,1.01738095238095,0.0247519754124068,0.588806892167259,0.8081288242966,0.778198127100429,"5602/6850",2
"hsa00620","Metabolism","Carbohydrate metabolism","hsa00620","Pyruvate metabolism","1/160","47/8546",0.0212765957446809,1.13643617021277,0.129548721204396,0.589634734764556,0.8081288242966,0.778198127100429,"3939",1
"hsa04022","Environmental Information Processing","Signal transduction","hsa04022","cGMP-PKG signaling pathway","3/160","166/8546",0.0180722891566265,0.965286144578313,-0.062384037784424,0.605130618561596,0.822332344214173,0.791875590724759,"478/2770/27345",3
"hsa04620","Organismal Systems","Immune system","hsa04620","Toll-like receptor signaling pathway","2/160","109/8546",0.018348623853211,0.980045871559633,-0.0289594682800023,0.609266875237385,0.822332344214173,0.791875590724759,"5602/6696",2
"hsa04659","Organismal Systems","Immune system","hsa04659","Th17 cell differentiation","2/160","109/8546",0.018348623853211,0.980045871559633,-0.0289594682800023,0.609266875237385,0.822332344214173,0.791875590724759,"5602/6257",2
"hsa04140","Cellular Processes","Transport and catabolism","hsa04140","Autophagy - animal","3/160","169/8546",0.0177514792899408,0.948150887573965,-0.0940327239044255,0.617313165674493,0.822332344214173,0.791875590724759,"23710/5602/58528",3
"hsa04914","Organismal Systems","Endocrine system","hsa04914","Progesterone-mediated oocyte maturation","2/160","111/8546",0.018018018018018,0.962387387387387,-0.055092317639906,0.619205156775613,0.822332344214173,0.791875590724759,"2770/5602",2
"hsa04979","Organismal Systems","Digestive system","hsa04979","Cholesterol metabolism","1/160","51/8546",0.0196078431372549,1.04730392156863,0.0467992764027498,0.619679892152724,0.822332344214173,0.791875590724759,"348",1
"hsa05225","Human Diseases","Cancer: specific types","hsa05225","Hepatocellular carcinoma","3/160","170/8546",0.0176470588235294,0.942573529411765,-0.104461641901173,0.621317771184042,0.822332344214173,0.791875590724759,"1029/51176/4609",3
"hsa00270","Metabolism","Amino acid metabolism","hsa00270","Cysteine and methionine metabolism","1/160","52/8546",0.0192307692307692,1.02716346153846,0.0271374634896464,0.626843072524186,0.825598193080635,0.795020482225797,"3939",1
"hsa04961","Organismal Systems","Excretory system","hsa04961","Endocrine and other factor-regulated calcium reabsorption","1/160","53/8546",0.0188679245283019,1.00778301886792,0.00785044096133469,0.63387216463581,0.829753577191804,0.799021963221737,"478",1
"hsa04820",NA,NA,"hsa04820","Cytoskeleton in muscle cells","4/160","232/8546",0.0172413793103448,0.920905172413793,-0.168704109534438,0.636144409180383,0.829753577191804,0.799021963221737,"478/1277/1634/3679",4
"hsa05134","Human Diseases","Infectious disease: bacterial","hsa05134","Legionellosis","1/160","56/8546",0.0178571428571429,0.953794642857143,-0.0479149562193194,0.654179626850153,0.849175477161257,0.817724533562692,"718",1
"hsa05152","Human Diseases","Infectious disease: bacterial","hsa05152","Tuberculosis","3/160","182/8546",0.0164835164835165,0.880425824175824,-0.225218817490294,0.667148377036482,0.855584992623008,0.823896659562897,"718/5602/6850",3
"hsa05168","Human Diseases","Infectious disease: viral","hsa05168","Herpes simplex virus 1 infection","3/160","182/8546",0.0164835164835165,0.880425824175824,-0.225218817490294,0.667148377036482,0.855584992623008,0.823896659562897,"718/9021/6850",3
"hsa00480","Metabolism","Metabolism of other amino acids","hsa00480","Glutathione metabolism","1/160","59/8546",0.0169491525423729,0.905296610169491,-0.100821469951802,0.673367375595665,0.855584992623008,0.823896659562897,"290",1
"hsa04923","Organismal Systems","Endocrine system","hsa04923","Regulation of lipolysis in adipocytes","1/160","59/8546",0.0169491525423729,0.905296610169491,-0.100821469951802,0.673367375595665,0.855584992623008,0.823896659562897,"2770",1
"hsa04370","Environmental Information Processing","Signal transduction","hsa04370","VEGF signaling pathway","1/160","60/8546",0.0166666666666667,0.890208333333333,-0.117877817179001,0.679525172214576,0.855584992623008,0.823896659562897,"7867",1
"hsa04730","Organismal Systems","Nervous system","hsa04730","Long-term depression","1/160","60/8546",0.0166666666666667,0.890208333333333,-0.117877817179001,0.679525172214576,0.855584992623008,0.823896659562897,"2770",1
"hsa05034","Human Diseases","Substance dependence","hsa05034","Alcoholism","3/160","188/8546",0.0159574468085106,0.852327127659575,-0.282791960898645,0.688511482374602,0.855584992623008,0.823896659562897,"2770/2902/4129",3
"hsa04213","Organismal Systems","Aging","hsa04213","Longevity regulating pathway - multiple species","1/160","62/8546",0.0161290322580645,0.861491935483871,-0.151185162556804,0.691496782743868,0.855584992623008,0.823896659562897,"6648",1
"hsa04621","Organismal Systems","Immune system","hsa04621","NOD-like receptor signaling pathway","3/160","189/8546",0.0158730158730159,0.84781746031746,-0.292219453577032,0.691971334331793,0.855584992623008,0.823896659562897,"23710/2635/5602",3
"hsa05131","Human Diseases","Infectious disease: bacterial","hsa05131","Shigellosis","4/160","250/8546",0.016,0.8546,-0.322283918205205,0.693700744041132,0.855584992623008,0.823896659562897,"718/3098/5602/58528",4
"hsa00310","Metabolism","Amino acid metabolism","hsa00310","Lysine degradation","1/160","63/8546",0.0158730158730159,0.84781746031746,-0.167455325808846,0.69731485379066,0.855584992623008,0.823896659562897,"93166",1
"hsa05217","Human Diseases","Cancer: specific types","hsa05217","Basal cell carcinoma","1/160","63/8546",0.0158730158730159,0.84781746031746,-0.167455325808846,0.69731485379066,0.855584992623008,0.823896659562897,"51176",1
"hsa05014","Human Diseases","Neurodegenerative disease","hsa05014","Amyotrophic lateral sclerosis","6/160","371/8546",0.0161725067385445,0.863814016172507,-0.370436764705898,0.700312160628462,0.855584992623008,0.823896659562897,"2902/4744/3084/5630/7277/10382",6
"hsa04927","Organismal Systems","Endocrine system","hsa04927","Cortisol synthesis and secretion","1/160","65/8546",0.0153846153846154,0.821730769230769,-0.199272850423771,0.70862587647861,0.861842282203715,0.829922197677652,"8913",1
"hsa04720","Organismal Systems","Nervous system","hsa04720","Long-term potentiation","1/160","67/8546",0.0149253731343284,0.797201492537313,-0.23018044955764,0.71951676165209,0.871163792134817,0.838898466500195,"2902",1
"hsa05211","Human Diseases","Cancer: specific types","hsa05211","Renal cell carcinoma","1/160","70/8546",0.0142857142857143,0.763035714285714,-0.274963493913214,0.735099105909534,0.879184552510341,0.846622161676625,"112399",1
"hsa04915","Organismal Systems","Endocrine system","hsa04915","Estrogen signaling pathway","2/160","139/8546",0.0143884892086331,0.768525179856115,-0.380039928369759,0.738505800180757,0.879184552510341,0.846622161676625,"2770/1839",2
"hsa05169","Human Diseases","Infectious disease: viral","hsa05169","Epstein-Barr virus infection","3/160","204/8546",0.0147058823529412,0.785477941176471,-0.428341884591497,0.74045644440179,0.879184552510341,0.846622161676625,"5602/4609/6850",3
"hsa04622","Organismal Systems","Immune system","hsa04622","RIG-I-like receptor signaling pathway","1/160","72/8546",0.0138888888888889,0.741840277777778,-0.30384290476365,0.745006269026044,0.879184552510341,0.846622161676625,"5602",1
"hsa05322","Human Diseases","Immune disease","hsa05322","Systemic lupus erythematosus","2/160","141/8546",0.0141843971631206,0.757624113475177,-0.400837831388507,0.745678750092104,0.879184552510341,0.846622161676625,"716/718",2
"hsa05418","Human Diseases","Cardiovascular disease","hsa05418","Fluid shear stress and atherosclerosis","2/160","141/8546",0.0141843971631206,0.757624113475177,-0.400837831388507,0.745678750092104,0.879184552510341,0.846622161676625,"445/5602",2
"hsa00982","Metabolism","Xenobiotics biodegradation and metabolism","hsa00982","Drug metabolism - cytochrome P450","1/160","73/8546",0.0136986301369863,0.731678082191781,-0.318007653314485,0.749820878060246,0.880224509027246,0.847623601285496,"4129",1
"hsa01524","Human Diseases","Drug resistance: antineoplastic","hsa01524","Platinum drug resistance","1/160","75/8546",0.0133333333333333,0.712166666666667,-0.34581432047905,0.759180735599746,0.881322095843154,0.848680536737852,"1029",1
"hsa04918","Organismal Systems","Endocrine system","hsa04918","Thyroid hormone synthesis","1/160","75/8546",0.0133333333333333,0.712166666666667,-0.34581432047905,0.759180735599746,0.881322095843154,0.848680536737852,"478",1
"hsa05214","Human Diseases","Cancer: specific types","hsa05214","Glioma","1/160","76/8546",0.0131578947368421,0.702796052631579,-0.359466365063742,0.763729322815428,0.881322095843154,0.848680536737852,"1029",1
"hsa05170","Human Diseases","Infectious disease: viral","hsa05170","Human immunodeficiency virus 1 infection","3/160","213/8546",0.0140845070422535,0.752288732394366,-0.50567731151255,0.766546224522538,0.881322095843154,0.848680536737852,"7852/2770/5602",3
"hsa05020","Human Diseases","Neurodegenerative disease","hsa05020","Prion disease","4/160","278/8546",0.0143884892086331,0.768525179856115,-0.541956606975902,0.769911145911024,0.881322095843154,0.848680536737852,"2902/5602/7277/10382",4
"hsa03018","Genetic Information Processing","Folding, sorting and degradation","hsa03018","RNA degradation","1/160","78/8546",0.0128205128205128,0.684775641025641,-0.386291580713887,0.772571930138179,0.881322095843154,0.848680536737852,"5214",1
"hsa00980","Metabolism","Xenobiotics biodegradation and metabolism","hsa00980","Metabolism of xenobiotics by cytochrome P450","1/160","79/8546",0.0126582278481013,0.676107594936709,-0.399473639157114,0.776869106706187,0.881322095843154,0.848680536737852,"1645",1
"hsa05140","Human Diseases","Infectious disease: parasitic","hsa05140","Leishmaniasis","1/160","79/8546",0.0126582278481013,0.676107594936709,-0.399473639157114,0.776869106706187,0.881322095843154,0.848680536737852,"718",1
"hsa00983","Metabolism","Xenobiotics biodegradation and metabolism","hsa00983","Drug metabolism - other enzymes","1/160","81/8546",0.0123456790123457,0.659413580246914,-0.425397517672929,0.785222878551846,0.885048593398261,0.852269015864992,"3614",1
"hsa01240","Metabolism","Global and overview maps","hsa01240","Biosynthesis of cofactors","2/160","154/8546",0.012987012987013,0.693668831168831,-0.529855451070493,0.788319012992896,0.885048593398261,0.852269015864992,"205/249",2
"hsa03083","Genetic Information Processing","Chromosome","hsa03083","Polycomb repressive complex","1/160","83/8546",0.0120481927710843,0.643524096385542,-0.450760290528952,0.793265776305108,0.885048593398261,0.852269015864992,"84456",1
"hsa04146","Cellular Processes","Transport and catabolism","hsa04146","Peroxisome","1/160","83/8546",0.0120481927710843,0.643524096385542,-0.450760290528952,0.793265776305108,0.885048593398261,0.852269015864992,"6648",1
"hsa04110","Cellular Processes","Cell growth and death","hsa04110","Cell cycle","2/160","158/8546",0.0126582278481013,0.676107594936709,-0.567595172154346,0.80012036755213,0.885379095242111,0.852587276899811,"1029/4609",2
"hsa04150","Environmental Information Processing","Signal transduction","hsa04150","mTOR signaling pathway","2/160","158/8546",0.0126582278481013,0.676107594936709,-0.567595172154346,0.80012036755213,0.885379095242111,0.852587276899811,"58528/6446",2
"hsa05161","Human Diseases","Infectious disease: viral","hsa05161","Hepatitis B","2/160","163/8546",0.0122699386503067,0.655368098159509,-0.613603942886358,0.814054773714384,0.897121587358709,0.863894861900979,"5602/4609",2
"hsa04662","Organismal Systems","Immune system","hsa04662","B cell receptor signaling pathway","1/160","91/8546",0.010989010989011,0.586950549450549,-0.547147645637203,0.822552351419749,0.902801361314359,0.869364273858272,"6850",1
"hsa04658","Organismal Systems","Immune system","hsa04658","Th1 and Th2 cell differentiation","1/160","93/8546",0.010752688172043,0.574327956989247,-0.570098322936259,0.829205132897769,0.905113309505871,0.871590594338987,"5602",1
